Fecha,Hora,Precio_COP_kWh
2021-09-26,17,90.98
2021-09-26,18,90.98
2021-09-26,19,90.98
2021-09-26,20,90.98
2021-09-26,21,90.98
2021-09-26,22,90.98
2021-09-26,23,90.98
2021-09-26,24,90.68
2021-09-27,1,90.53
2021-09-27,2,90.53
2021-09-27,3,90.53
2021-09-27,4,90.53
2021-09-27,5,90.53
2021-09-27,6,90.53
2021-09-27,7,90.54
2021-09-27,8,90.54
2021-09-27,9,90.54
2021-09-27,10,90.54
2021-09-27,11,107.86
2021-09-27,12,107.86
2021-09-27,13,107.86
2021-09-27,14,107.86
2021-09-27,15,90.54
2021-09-27,16,90.54
2021-09-27,17,90.54
2021-09-27,18,90.54
2021-09-27,19,107.86
2021-09-27,20,107.86
2021-09-27,21,90.54
2021-09-27,22,90.54
2021-09-27,23,90.54
2021-09-27,24,90.54
2021-09-28,1,92.53
2021-09-28,2,92.53
2021-09-28,3,92.53
2021-09-28,4,92.53
2021-09-28,5,92.53
2021-09-28,6,90.86
2021-09-28,7,90.0
2021-09-28,8,90.86
2021-09-28,9,92.53
2021-09-28,10,93.53
2021-09-28,11,93.53
2021-09-28,12,93.53
2021-09-28,13,93.53
2021-09-28,14,93.53
2021-09-28,15,93.53
2021-09-28,16,93.53
2021-09-28,17,93.53
2021-09-28,18,93.53
2021-09-28,19,93.53
2021-09-28,20,112.53
2021-09-28,21,112.53
2021-09-28,22,93.53
2021-09-28,23,93.53
2021-09-28,24,93.53
2021-09-29,1,101.45
2021-09-29,2,101.45
2021-09-29,3,101.45
2021-09-29,4,101.45
2021-09-29,5,101.45
2021-09-29,6,102.45
2021-09-29,7,111.45
2021-09-29,8,116.95
2021-09-29,9,116.95
2021-09-29,10,123.75
2021-09-29,11,123.75
2021-09-29,12,123.75
2021-09-29,13,123.75
2021-09-29,14,131.45
2021-09-29,15,131.45
2021-09-29,16,131.45
2021-09-29,17,123.75
2021-09-29,18,123.75
2021-09-29,19,131.45
2021-09-29,20,123.75
2021-09-29,21,123.75
2021-09-29,22,123.75
2021-09-29,23,116.95
2021-09-29,24,116.95
2021-09-30,1,118.29
2021-09-30,2,118.29
2021-09-30,3,118.29
2021-09-30,4,118.29
2021-09-30,5,118.29
2021-09-30,6,118.29
2021-09-30,7,118.29
2021-09-30,8,134.19
2021-09-30,9,163.29
2021-09-30,10,163.29
2021-09-30,11,163.29
2021-09-30,12,163.29
2021-09-30,13,163.29
2021-09-30,14,163.29
2021-09-30,15,163.29
2021-09-30,16,168.29
2021-09-30,17,163.29
2021-09-30,18,163.29
2021-09-30,19,168.29
2021-09-30,20,163.29
2021-09-30,21,163.29
2021-09-30,22,163.29
2021-09-30,23,134.19
2021-09-30,24,118.29
2021-10-01,1,129.87
2021-10-01,2,129.87
2021-10-01,3,129.87
2021-10-01,4,129.87
2021-10-01,5,129.87
2021-10-01,6,129.87
2021-10-01,7,129.87
2021-10-01,8,144.17
2021-10-01,9,147.77
2021-10-01,10,157.87
2021-10-01,11,157.87
2021-10-01,12,165.87
2021-10-01,13,165.87
2021-10-01,14,165.87
2021-10-01,15,165.87
2021-10-01,16,165.87
2021-10-01,17,165.87
2021-10-01,18,157.87
2021-10-01,19,165.87
2021-10-01,20,167.87
2021-10-01,21,165.87
2021-10-01,22,147.77
2021-10-01,23,144.17
2021-10-01,24,144.17
2021-10-02,1,138.6
2021-10-02,2,138.6
2021-10-02,3,138.6
2021-10-02,4,138.6
2021-10-02,5,138.6
2021-10-02,6,138.6
2021-10-02,7,142.6
2021-10-02,8,156.2
2021-10-02,9,156.2
2021-10-02,10,167.5
2021-10-02,11,178.6
2021-10-02,12,178.6
2021-10-02,13,178.6
2021-10-02,14,178.6
2021-10-02,15,178.6
2021-10-02,16,178.6
2021-10-02,17,178.6
2021-10-02,18,178.6
2021-10-02,19,178.6
2021-10-02,20,196.6
2021-10-02,21,178.6
2021-10-02,22,178.6
2021-10-02,23,156.2
2021-10-02,24,142.6
2021-10-03,1,129.58
2021-10-03,2,129.58
2021-10-03,3,129.58
2021-10-03,4,129.58
2021-10-03,5,129.58
2021-10-03,6,139.58
2021-10-03,7,139.58
2021-10-03,8,147.58
2021-10-03,9,147.58
2021-10-03,10,152.58
2021-10-03,11,152.58
2021-10-03,12,152.58
2021-10-03,13,152.58
2021-10-03,14,152.58
2021-10-03,15,152.58
2021-10-03,16,152.58
2021-10-03,17,152.58
2021-10-03,18,152.58
2021-10-03,19,152.58
2021-10-03,20,152.58
2021-10-03,21,152.58
2021-10-03,22,152.58
2021-10-03,23,147.58
2021-10-03,24,147.58
2021-10-04,1,94.43
2021-10-04,2,94.48
2021-10-04,3,94.22
2021-10-04,4,94.04
2021-10-04,5,94.04
2021-10-04,6,94.22
2021-10-04,7,94.22
2021-10-04,8,94.48
2021-10-04,9,94.48
2021-10-04,10,94.58
2021-10-04,11,140.58
2021-10-04,12,140.58
2021-10-04,13,140.58
2021-10-04,14,140.58
2021-10-04,15,94.58
2021-10-04,16,94.58
2021-10-04,17,94.58
2021-10-04,18,94.58
2021-10-04,19,156.58
2021-10-04,20,156.58
2021-10-04,21,141.58
2021-10-04,22,94.58
2021-10-04,23,94.58
2021-10-04,24,94.48
2021-10-05,1,89.94
2021-10-05,2,89.94
2021-10-05,3,89.94
2021-10-05,4,89.94
2021-10-05,5,84.24
2021-10-05,6,84.24
2021-10-05,7,84.24
2021-10-05,8,84.24
2021-10-05,9,89.94
2021-10-05,10,90.03
2021-10-05,11,90.57
2021-10-05,12,90.57
2021-10-05,13,90.57
2021-10-05,14,90.57
2021-10-05,15,90.57
2021-10-05,16,90.57
2021-10-05,17,90.57
2021-10-05,18,90.57
2021-10-05,19,91.47
2021-10-05,20,91.47
2021-10-05,21,91.47
2021-10-05,22,91.47
2021-10-05,23,90.57
2021-10-05,24,90.57
2021-10-06,1,93.94
2021-10-06,2,93.94
2021-10-06,3,88.24
2021-10-06,4,88.24
2021-10-06,5,88.24
2021-10-06,6,93.94
2021-10-06,7,93.94
2021-10-06,8,94.04
2021-10-06,9,94.48
2021-10-06,10,94.59
2021-10-06,11,105.48
2021-10-06,12,201.48
2021-10-06,13,201.48
2021-10-06,14,201.48
2021-10-06,15,204.48
2021-10-06,16,206.47
2021-10-06,17,201.48
2021-10-06,18,105.48
2021-10-06,19,206.47
2021-10-06,20,212.66
2021-10-06,21,204.48
2021-10-06,22,105.48
2021-10-06,23,94.58
2021-10-06,24,94.48
2021-10-07,1,94.57
2021-10-07,2,94.57
2021-10-07,3,94.57
2021-10-07,4,94.42
2021-10-07,5,94.57
2021-10-07,6,94.57
2021-10-07,7,94.57
2021-10-07,8,115.57
2021-10-07,9,131.87
2021-10-07,10,131.87
2021-10-07,11,131.87
2021-10-07,12,131.87
2021-10-07,13,131.87
2021-10-07,14,131.87
2021-10-07,15,131.87
2021-10-07,16,131.87
2021-10-07,17,131.87
2021-10-07,18,131.87
2021-10-07,19,131.87
2021-10-07,20,204.57
2021-10-07,21,131.87
2021-10-07,22,131.87
2021-10-07,23,115.57
2021-10-07,24,94.57
2021-10-08,1,94.08
2021-10-08,2,94.08
2021-10-08,3,92.54
2021-10-08,4,92.54
2021-10-08,5,94.08
2021-10-08,6,94.08
2021-10-08,7,94.08
2021-10-08,8,98.08
2021-10-08,9,103.58
2021-10-08,10,103.58
2021-10-08,11,155.08
2021-10-08,12,200.08
2021-10-08,13,200.08
2021-10-08,14,200.08
2021-10-08,15,200.08
2021-10-08,16,155.08
2021-10-08,17,155.08
2021-10-08,18,103.58
2021-10-08,19,176.11
2021-10-08,20,225.08
2021-10-08,21,200.08
2021-10-08,22,103.58
2021-10-08,23,98.08
2021-10-08,24,94.08
2021-10-09,1,84.55
2021-10-09,2,84.55
2021-10-09,3,84.55
2021-10-09,4,84.55
2021-10-09,5,84.55
2021-10-09,6,90.25
2021-10-09,7,90.25
2021-10-09,8,90.25
2021-10-09,9,95.78
2021-10-09,10,95.78
2021-10-09,11,95.78
2021-10-09,12,141.78
2021-10-09,13,141.78
2021-10-09,14,141.78
2021-10-09,15,141.78
2021-10-09,16,141.78
2021-10-09,17,141.78
2021-10-09,18,141.78
2021-10-09,19,141.78
2021-10-09,20,141.78
2021-10-09,21,95.78
2021-10-09,22,95.78
2021-10-09,23,90.25
2021-10-09,24,90.25
2021-10-10,1,90.1
2021-10-10,2,90.1
2021-10-10,3,90.1
2021-10-10,4,90.1
2021-10-10,5,90.1
2021-10-10,6,90.1
2021-10-10,7,90.1
2021-10-10,8,96.7
2021-10-10,9,96.7
2021-10-10,10,121.82
2021-10-10,11,121.82
2021-10-10,12,121.82
2021-10-10,13,121.82
2021-10-10,14,121.82
2021-10-10,15,121.82
2021-10-10,16,121.82
2021-10-10,17,121.82
2021-10-10,18,121.82
2021-10-10,19,125.7
2021-10-10,20,125.7
2021-10-10,21,121.82
2021-10-10,22,121.82
2021-10-10,23,121.82
2021-10-10,24,96.7
2021-10-11,1,93.52
2021-10-11,2,93.52
2021-10-11,3,93.52
2021-10-11,4,93.52
2021-10-11,5,93.52
2021-10-11,6,93.52
2021-10-11,7,93.52
2021-10-11,8,97.82
2021-10-11,9,99.32
2021-10-11,10,124.94
2021-10-11,11,124.94
2021-10-11,12,124.94
2021-10-11,13,124.94
2021-10-11,14,124.94
2021-10-11,15,124.94
2021-10-11,16,124.94
2021-10-11,17,124.94
2021-10-11,18,124.94
2021-10-11,19,124.94
2021-10-11,20,124.94
2021-10-11,21,124.94
2021-10-11,22,124.94
2021-10-11,23,99.32
2021-10-11,24,97.82
2021-10-12,1,90.43
2021-10-12,2,90.43
2021-10-12,3,90.43
2021-10-12,4,90.43
2021-10-12,5,90.13
2021-10-12,6,90.13
2021-10-12,7,90.13
2021-10-12,8,90.13
2021-10-12,9,90.43
2021-10-12,10,90.43
2021-10-12,11,90.43
2021-10-12,12,90.43
2021-10-12,13,90.43
2021-10-12,14,90.43
2021-10-12,15,90.43
2021-10-12,16,90.43
2021-10-12,17,90.43
2021-10-12,18,90.43
2021-10-12,19,115.85
2021-10-12,20,115.85
2021-10-12,21,115.85
2021-10-12,22,114.74
2021-10-12,23,114.74
2021-10-12,24,90.43
2021-10-13,1,87.2
2021-10-13,2,87.2
2021-10-13,3,87.2
2021-10-13,4,87.2
2021-10-13,5,87.2
2021-10-13,6,87.2
2021-10-13,7,87.2
2021-10-13,8,87.51
2021-10-13,9,107.51
2021-10-13,10,112.62
2021-10-13,11,112.62
2021-10-13,12,122.51
2021-10-13,13,112.62
2021-10-13,14,122.51
2021-10-13,15,197.51
2021-10-13,16,122.51
2021-10-13,17,122.51
2021-10-13,18,122.51
2021-10-13,19,197.51
2021-10-13,20,197.51
2021-10-13,21,112.62
2021-10-13,22,112.62
2021-10-13,23,107.51
2021-10-13,24,87.51
2021-10-14,1,90.8
2021-10-14,2,90.8
2021-10-14,3,90.5
2021-10-14,4,90.5
2021-10-14,5,90.5
2021-10-14,6,90.8
2021-10-14,7,90.8
2021-10-14,8,90.8
2021-10-14,9,123.22
2021-10-14,10,123.22
2021-10-14,11,123.22
2021-10-14,12,123.22
2021-10-14,13,123.22
2021-10-14,14,123.22
2021-10-14,15,123.22
2021-10-14,16,123.22
2021-10-14,17,123.22
2021-10-14,18,123.22
2021-10-14,19,123.22
2021-10-14,20,123.22
2021-10-14,21,123.22
2021-10-14,22,123.22
2021-10-14,23,90.8
2021-10-14,24,90.8
2021-10-15,1,89.61
2021-10-15,2,89.61
2021-10-15,3,89.61
2021-10-15,4,89.61
2021-10-15,5,89.61
2021-10-15,6,89.91
2021-10-15,7,89.92
2021-10-15,8,100.22
2021-10-15,9,126.34
2021-10-15,10,126.34
2021-10-15,11,126.34
2021-10-15,12,126.34
2021-10-15,13,126.34
2021-10-15,14,126.34
2021-10-15,15,126.34
2021-10-15,16,126.34
2021-10-15,17,126.34
2021-10-15,18,126.34
2021-10-15,19,126.34
2021-10-15,20,126.34
2021-10-15,21,126.34
2021-10-15,22,126.34
2021-10-15,23,100.22
2021-10-15,24,100.22
2021-10-16,1,91.73
2021-10-16,2,91.73
2021-10-16,3,91.73
2021-10-16,4,91.73
2021-10-16,5,91.73
2021-10-16,6,91.73
2021-10-16,7,98.73
2021-10-16,8,98.73
2021-10-16,9,112.73
2021-10-16,10,112.73
2021-10-16,11,112.73
2021-10-16,12,112.73
2021-10-16,13,112.73
2021-10-16,14,163.38
2021-10-16,15,173.76
2021-10-16,16,112.73
2021-10-16,17,112.73
2021-10-16,18,112.73
2021-10-16,19,112.73
2021-10-16,20,112.73
2021-10-16,21,112.73
2021-10-16,22,112.73
2021-10-16,23,112.73
2021-10-16,24,98.73
2021-10-17,1,86.95
2021-10-17,2,81.98
2021-10-17,3,81.98
2021-10-17,4,81.98
2021-10-17,5,86.95
2021-10-17,6,87.59
2021-10-17,7,87.68
2021-10-17,8,87.68
2021-10-17,9,97.29
2021-10-17,10,97.29
2021-10-17,11,97.29
2021-10-17,12,131.71
2021-10-17,13,113.29
2021-10-17,14,131.71
2021-10-17,15,154.29
2021-10-17,16,113.29
2021-10-17,17,97.29
2021-10-17,18,97.29
2021-10-17,19,113.29
2021-10-17,20,113.29
2021-10-17,21,97.29
2021-10-17,22,97.29
2021-10-17,23,87.98
2021-10-17,24,87.68
2021-10-18,1,86.95
2021-10-18,2,81.98
2021-10-18,3,81.98
2021-10-18,4,81.98
2021-10-18,5,86.95
2021-10-18,6,87.59
2021-10-18,7,87.68
2021-10-18,8,87.68
2021-10-18,9,97.29
2021-10-18,10,97.29
2021-10-18,11,97.29
2021-10-18,12,131.71
2021-10-18,13,113.29
2021-10-18,14,131.71
2021-10-18,15,154.29
2021-10-18,16,113.29
2021-10-18,17,97.29
2021-10-18,18,97.29
2021-10-18,19,113.29
2021-10-18,20,113.29
2021-10-18,21,97.29
2021-10-18,22,97.29
2021-10-18,23,87.98
2021-10-18,24,87.68
2021-10-19,1,87.81
2021-10-19,2,87.61
2021-10-19,3,87.81
2021-10-19,4,87.81
2021-10-19,5,87.81
2021-10-19,6,87.81
2021-10-19,7,87.81
2021-10-19,8,87.91
2021-10-19,9,87.91
2021-10-19,10,87.91
2021-10-19,11,87.91
2021-10-19,12,87.91
2021-10-19,13,87.91
2021-10-19,14,87.91
2021-10-19,15,87.91
2021-10-19,16,87.91
2021-10-19,17,87.91
2021-10-19,18,87.91
2021-10-19,19,87.91
2021-10-19,20,87.91
2021-10-19,21,87.91
2021-10-19,22,87.91
2021-10-19,23,87.91
2021-10-19,24,87.91
2021-10-20,1,87.3
2021-10-20,2,87.3
2021-10-20,3,87.3
2021-10-20,4,87.3
2021-10-20,5,87.0
2021-10-20,6,87.0
2021-10-20,7,87.0
2021-10-20,8,87.0
2021-10-20,9,87.3
2021-10-20,10,87.3
2021-10-20,11,87.3
2021-10-20,12,87.69
2021-10-20,13,87.69
2021-10-20,14,87.69
2021-10-20,15,87.69
2021-10-20,16,87.69
2021-10-20,17,87.69
2021-10-20,18,87.69
2021-10-20,19,93.8
2021-10-20,20,93.8
2021-10-20,21,93.8
2021-10-20,22,87.69
2021-10-20,23,87.3
2021-10-20,24,87.3
2021-10-21,1,87.43
2021-10-21,2,87.43
2021-10-21,3,87.43
2021-10-21,4,87.43
2021-10-21,5,87.43
2021-10-21,6,87.43
2021-10-21,7,87.43
2021-10-21,8,87.43
2021-10-21,9,93.93
2021-10-21,10,111.73
2021-10-21,11,111.73
2021-10-21,12,112.73
2021-10-21,13,112.73
2021-10-21,14,112.73
2021-10-21,15,112.73
2021-10-21,16,112.73
2021-10-21,17,112.73
2021-10-21,18,111.73
2021-10-21,19,112.73
2021-10-21,20,112.73
2021-10-21,21,112.73
2021-10-21,22,111.73
2021-10-21,23,93.93
2021-10-21,24,87.43
2021-10-22,1,86.88
2021-10-22,2,86.88
2021-10-22,3,86.88
2021-10-22,4,86.88
2021-10-22,5,86.88
2021-10-22,6,86.88
2021-10-22,7,86.88
2021-10-22,8,95.49
2021-10-22,9,95.49
2021-10-22,10,123.49
2021-10-22,11,123.49
2021-10-22,12,123.49
2021-10-22,13,123.49
2021-10-22,14,123.49
2021-10-22,15,123.49
2021-10-22,16,123.49
2021-10-22,17,123.49
2021-10-22,18,122.49
2021-10-22,19,123.49
2021-10-22,20,123.49
2021-10-22,21,123.49
2021-10-22,22,122.49
2021-10-22,23,95.49
2021-10-22,24,95.49
2021-10-23,1,87.3
2021-10-23,2,87.3
2021-10-23,3,87.3
2021-10-23,4,87.16
2021-10-23,5,87.3
2021-10-23,6,87.3
2021-10-23,7,87.3
2021-10-23,8,94.11
2021-10-23,9,101.91
2021-10-23,10,103.91
2021-10-23,11,103.91
2021-10-23,12,121.91
2021-10-23,13,121.91
2021-10-23,14,121.91
2021-10-23,15,121.91
2021-10-23,16,121.91
2021-10-23,17,121.91
2021-10-23,18,103.91
2021-10-23,19,121.91
2021-10-23,20,121.91
2021-10-23,21,103.91
2021-10-23,22,101.91
2021-10-23,23,94.11
2021-10-23,24,87.3
2021-10-24,1,87.1
2021-10-24,2,87.1
2021-10-24,3,87.1
2021-10-24,4,87.1
2021-10-24,5,87.1
2021-10-24,6,87.1
2021-10-24,7,87.1
2021-10-24,8,87.1
2021-10-24,9,122.7
2021-10-24,10,124.7
2021-10-24,11,125.81
2021-10-24,12,125.81
2021-10-24,13,125.81
2021-10-24,14,125.81
2021-10-24,15,125.81
2021-10-24,16,125.81
2021-10-24,17,125.81
2021-10-24,18,125.81
2021-10-24,19,125.81
2021-10-24,20,125.81
2021-10-24,21,125.81
2021-10-24,22,125.81
2021-10-24,23,124.7
2021-10-24,24,87.1
2021-10-25,1,82.26
2021-10-25,2,82.26
2021-10-25,3,82.26
2021-10-25,4,82.26
2021-10-25,5,82.26
2021-10-25,6,82.26
2021-10-25,7,86.96
2021-10-25,8,87.95
2021-10-25,9,87.96
2021-10-25,10,90.56
2021-10-25,11,90.56
2021-10-25,12,134.56
2021-10-25,13,134.56
2021-10-25,14,134.56
2021-10-25,15,134.56
2021-10-25,16,90.56
2021-10-25,17,134.56
2021-10-25,18,90.56
2021-10-25,19,137.56
2021-10-25,20,137.56
2021-10-25,21,90.56
2021-10-25,22,90.56
2021-10-25,23,90.56
2021-10-25,24,87.96
2021-10-26,1,87.23
2021-10-26,2,87.23
2021-10-26,3,87.34
2021-10-26,4,88.83
2021-10-26,5,122.83
2021-10-26,6,122.83
2021-10-26,7,122.83
2021-10-26,8,133.83
2021-10-26,9,133.83
2021-10-26,10,133.83
2021-10-26,11,133.83
2021-10-26,12,133.83
2021-10-26,13,133.83
2021-10-26,14,133.83
2021-10-26,15,133.83
2021-10-26,16,133.83
2021-10-26,17,133.83
2021-10-26,18,133.83
2021-10-26,19,137.98
2021-10-26,20,133.83
2021-10-26,21,133.83
2021-10-26,22,133.83
2021-10-26,23,133.83
2021-10-26,24,122.83
2021-10-27,1,87.11
2021-10-27,2,87.11
2021-10-27,3,87.11
2021-10-27,4,87.11
2021-10-27,5,87.11
2021-10-27,6,87.11
2021-10-27,7,87.11
2021-10-27,8,87.11
2021-10-27,9,87.11
2021-10-27,10,87.11
2021-10-27,11,87.11
2021-10-27,12,87.11
2021-10-27,13,87.11
2021-10-27,14,87.11
2021-10-27,15,87.11
2021-10-27,16,87.11
2021-10-27,17,87.11
2021-10-27,18,87.11
2021-10-27,19,117.71
2021-10-27,20,117.71
2021-10-27,21,117.71
2021-10-27,22,117.71
2021-10-27,23,117.71
2021-10-27,24,87.11
2021-10-28,1,87.28
2021-10-28,2,87.19
2021-10-28,3,87.28
2021-10-28,4,87.19
2021-10-28,5,87.19
2021-10-28,6,87.19
2021-10-28,7,87.19
2021-10-28,8,87.28
2021-10-28,9,87.19
2021-10-28,10,87.28
2021-10-28,11,87.28
2021-10-28,12,87.28
2021-10-28,13,87.28
2021-10-28,14,87.28
2021-10-28,15,87.28
2021-10-28,16,87.28
2021-10-28,17,87.28
2021-10-28,18,87.28
2021-10-28,19,87.29
2021-10-28,20,87.29
2021-10-28,21,87.29
2021-10-28,22,87.28
2021-10-28,23,87.28
2021-10-28,24,87.28
2021-10-29,1,88.43
2021-10-29,2,88.43
2021-10-29,3,88.43
2021-10-29,4,88.43
2021-10-29,5,88.54
2021-10-29,6,88.54
2021-10-29,7,88.55
2021-10-29,8,88.55
2021-10-29,9,94.15
2021-10-29,10,114.15
2021-10-29,11,128.69
2021-10-29,12,128.69
2021-10-29,13,128.69
2021-10-29,14,128.69
2021-10-29,15,128.69
2021-10-29,16,128.69
2021-10-29,17,128.69
2021-10-29,18,128.69
2021-10-29,19,128.69
2021-10-29,20,128.69
2021-10-29,21,128.69
2021-10-29,22,114.15
2021-10-29,23,94.15
2021-10-29,24,88.55
2021-10-30,1,90.16
2021-10-30,2,90.16
2021-10-30,3,89.97
2021-10-30,4,89.97
2021-10-30,5,90.07
2021-10-30,6,90.16
2021-10-30,7,90.16
2021-10-30,8,90.16
2021-10-30,9,90.17
2021-10-30,10,90.27
2021-10-30,11,90.27
2021-10-30,12,90.27
2021-10-30,13,90.27
2021-10-30,14,90.27
2021-10-30,15,105.27
2021-10-30,16,90.27
2021-10-30,17,90.27
2021-10-30,18,90.27
2021-10-30,19,105.27
2021-10-30,20,90.27
2021-10-30,21,90.27
2021-10-30,22,90.27
2021-10-30,23,90.17
2021-10-30,24,90.16
2021-10-31,1,82.86
2021-10-31,2,82.86
2021-10-31,3,82.86
2021-10-31,4,82.86
2021-10-31,5,87.83
2021-10-31,6,88.41
2021-10-31,7,88.41
2021-10-31,8,88.56
2021-10-31,9,88.56
2021-10-31,10,88.63
2021-10-31,11,154.17
2021-10-31,12,154.17
2021-10-31,13,154.17
2021-10-31,14,154.17
2021-10-31,15,224.17
2021-10-31,16,175.22
2021-10-31,17,154.17
2021-10-31,18,154.17
2021-10-31,19,175.22
2021-10-31,20,154.17
2021-10-31,21,154.17
2021-10-31,22,88.56
2021-10-31,23,88.56
2021-10-31,24,88.56
2021-11-01,1,87.98
2021-11-01,2,87.98
2021-11-01,3,87.98
2021-11-01,4,87.98
2021-11-01,5,87.98
2021-11-01,6,87.99
2021-11-01,7,87.99
2021-11-01,8,87.99
2021-11-01,9,93.59
2021-11-01,10,93.69
2021-11-01,11,93.69
2021-11-01,12,93.69
2021-11-01,13,93.69
2021-11-01,14,93.69
2021-11-01,15,93.69
2021-11-01,16,93.69
2021-11-01,17,93.69
2021-11-01,18,93.69
2021-11-01,19,93.69
2021-11-01,20,93.69
2021-11-01,21,93.69
2021-11-01,22,93.69
2021-11-01,23,93.59
2021-11-01,24,87.99
2021-11-02,1,86.94
2021-11-02,2,86.94
2021-11-02,3,86.94
2021-11-02,4,86.79
2021-11-02,5,86.94
2021-11-02,6,86.94
2021-11-02,7,86.94
2021-11-02,8,86.94
2021-11-02,9,93.65
2021-11-02,10,93.65
2021-11-02,11,117.55
2021-11-02,12,222.55
2021-11-02,13,222.55
2021-11-02,14,117.55
2021-11-02,15,93.65
2021-11-02,16,93.65
2021-11-02,17,93.65
2021-11-02,18,93.65
2021-11-02,19,117.55
2021-11-02,20,93.65
2021-11-02,21,93.65
2021-11-02,22,93.65
2021-11-02,23,86.94
2021-11-02,24,86.94
2021-11-03,1,87.88
2021-11-03,2,87.52
2021-11-03,3,87.52
2021-11-03,4,87.52
2021-11-03,5,87.52
2021-11-03,6,86.92
2021-11-03,7,86.92
2021-11-03,8,86.92
2021-11-03,9,87.52
2021-11-03,10,89.63
2021-11-03,11,89.63
2021-11-03,12,89.63
2021-11-03,13,90.52
2021-11-03,14,89.63
2021-11-03,15,89.63
2021-11-03,16,89.63
2021-11-03,17,89.63
2021-11-03,18,89.63
2021-11-03,19,90.52
2021-11-03,20,90.52
2021-11-03,21,90.52
2021-11-03,22,90.52
2021-11-03,23,89.63
2021-11-03,24,89.63
2021-11-04,1,86.93
2021-11-04,2,86.93
2021-11-04,3,86.93
2021-11-04,4,86.93
2021-11-04,5,86.93
2021-11-04,6,86.93
2021-11-04,7,86.93
2021-11-04,8,87.23
2021-11-04,9,92.44
2021-11-04,10,94.54
2021-11-04,11,94.54
2021-11-04,12,94.54
2021-11-04,13,127.54
2021-11-04,14,127.54
2021-11-04,15,222.54
2021-11-04,16,222.54
2021-11-04,17,94.54
2021-11-04,18,94.54
2021-11-04,19,222.54
2021-11-04,20,222.54
2021-11-04,21,94.54
2021-11-04,22,94.54
2021-11-04,23,92.44
2021-11-04,24,87.03
2021-11-05,1,90.84
2021-11-05,2,90.84
2021-11-05,3,90.84
2021-11-05,4,90.84
2021-11-05,5,90.84
2021-11-05,6,90.84
2021-11-05,7,93.24
2021-11-05,8,99.89
2021-11-05,9,99.89
2021-11-05,10,99.89
2021-11-05,11,99.89
2021-11-05,12,134.84
2021-11-05,13,99.89
2021-11-05,14,115.74
2021-11-05,15,115.74
2021-11-05,16,115.74
2021-11-05,17,115.74
2021-11-05,18,99.89
2021-11-05,19,224.84
2021-11-05,20,115.74
2021-11-05,21,99.89
2021-11-05,22,99.89
2021-11-05,23,93.24
2021-11-05,24,90.84
2021-11-06,1,88.77
2021-11-06,2,88.77
2021-11-06,3,88.77
2021-11-06,4,88.77
2021-11-06,5,88.77
2021-11-06,6,88.78
2021-11-06,7,89.38
2021-11-06,8,89.38
2021-11-06,9,100.38
2021-11-06,10,100.38
2021-11-06,11,134.38
2021-11-06,12,164.38
2021-11-06,13,164.38
2021-11-06,14,164.38
2021-11-06,15,164.38
2021-11-06,16,164.38
2021-11-06,17,164.38
2021-11-06,18,134.38
2021-11-06,19,224.38
2021-11-06,20,224.38
2021-11-06,21,164.38
2021-11-06,22,134.38
2021-11-06,23,100.38
2021-11-06,24,89.38
2021-11-07,1,87.37
2021-11-07,2,87.37
2021-11-07,3,87.37
2021-11-07,4,87.37
2021-11-07,5,87.37
2021-11-07,6,87.37
2021-11-07,7,87.97
2021-11-07,8,87.97
2021-11-07,9,87.97
2021-11-07,10,88.87
2021-11-07,11,132.97
2021-11-07,12,222.97
2021-11-07,13,88.87
2021-11-07,14,222.97
2021-11-07,15,174.03
2021-11-07,16,222.97
2021-11-07,17,132.97
2021-11-07,18,132.97
2021-11-07,19,167.38
2021-11-07,20,222.97
2021-11-07,21,132.97
2021-11-07,22,87.97
2021-11-07,23,87.97
2021-11-07,24,87.97
2021-11-08,1,87.64
2021-11-08,2,87.64
2021-11-08,3,87.64
2021-11-08,4,87.64
2021-11-08,5,87.64
2021-11-08,6,87.64
2021-11-08,7,87.79
2021-11-08,8,87.79
2021-11-08,9,87.79
2021-11-08,10,87.79
2021-11-08,11,87.79
2021-11-08,12,87.79
2021-11-08,13,87.79
2021-11-08,14,87.79
2021-11-08,15,87.79
2021-11-08,16,87.79
2021-11-08,17,87.79
2021-11-08,18,87.79
2021-11-08,19,88.1
2021-11-08,20,88.1
2021-11-08,21,87.79
2021-11-08,22,87.79
2021-11-08,23,87.79
2021-11-08,24,87.79
2021-11-09,1,86.09
2021-11-09,2,81.76
2021-11-09,3,81.76
2021-11-09,4,81.76
2021-11-09,5,81.76
2021-11-09,6,81.76
2021-11-09,7,87.09
2021-11-09,8,87.09
2021-11-09,9,87.3
2021-11-09,10,87.3
2021-11-09,11,87.3
2021-11-09,12,87.3
2021-11-09,13,87.3
2021-11-09,14,87.3
2021-11-09,15,87.3
2021-11-09,16,87.3
2021-11-09,17,87.3
2021-11-09,18,87.3
2021-11-09,19,87.3
2021-11-09,20,87.3
2021-11-09,21,87.3
2021-11-09,22,87.3
2021-11-09,23,87.09
2021-11-09,24,87.09
2021-11-10,1,87.45
2021-11-10,2,87.1
2021-11-10,3,82.12
2021-11-10,4,82.12
2021-11-10,5,82.12
2021-11-10,6,82.12
2021-11-10,7,82.12
2021-11-10,8,87.45
2021-11-10,9,87.45
2021-11-10,10,87.45
2021-11-10,11,87.45
