Fecha,Hora,Precio_COP_kWh
2019-09-26,17,360.32
2019-09-26,18,360.32
2019-09-26,19,365.32
2019-09-26,20,380.32
2019-09-26,21,360.32
2019-09-26,22,360.32
2019-09-26,23,360.32
2019-09-26,24,360.32
2019-09-27,1,315.35
2019-09-27,2,315.35
2019-09-27,3,315.35
2019-09-27,4,301.35
2019-09-27,5,315.35
2019-09-27,6,355.35
2019-09-27,7,355.35
2019-09-27,8,360.35
2019-09-27,9,360.35
2019-09-27,10,360.35
2019-09-27,11,381.85
2019-09-27,12,381.85
2019-09-27,13,381.85
2019-09-27,14,381.85
2019-09-27,15,381.85
2019-09-27,16,381.85
2019-09-27,17,381.85
2019-09-27,18,360.35
2019-09-27,19,381.85
2019-09-27,20,381.85
2019-09-27,21,381.85
2019-09-27,22,380.35
2019-09-27,23,360.35
2019-09-27,24,315.35
2019-09-28,1,300.82
2019-09-28,2,291.82
2019-09-28,3,291.82
2019-09-28,4,291.82
2019-09-28,5,291.82
2019-09-28,6,316.82
2019-09-28,7,316.82
2019-09-28,8,353.82
2019-09-28,9,382.82
2019-09-28,10,382.82
2019-09-28,11,382.82
2019-09-28,12,382.82
2019-09-28,13,382.82
2019-09-28,14,382.82
2019-09-28,15,382.82
2019-09-28,16,382.82
2019-09-28,17,382.82
2019-09-28,18,382.82
2019-09-28,19,395.82
2019-09-28,20,395.82
2019-09-28,21,382.82
2019-09-28,22,382.82
2019-09-28,23,353.82
2019-09-28,24,291.82
2019-09-29,1,292.46
2019-09-29,2,292.46
2019-09-29,3,292.46
2019-09-29,4,247.8
2019-09-29,5,292.46
2019-09-29,6,294.46
2019-09-29,7,294.46
2019-09-29,8,301.46
2019-09-29,9,324.46
2019-09-29,10,324.46
2019-09-29,11,383.46
2019-09-29,12,383.46
2019-09-29,13,383.46
2019-09-29,14,383.46
2019-09-29,15,383.46
2019-09-29,16,383.46
2019-09-29,17,383.46
2019-09-29,18,331.46
2019-09-29,19,383.46
2019-09-29,20,383.46
2019-09-29,21,383.46
2019-09-29,22,411.46
2019-09-29,23,300.96
2019-09-29,24,294.46
2019-09-30,1,297.12
2019-09-30,2,260.12
2019-09-30,3,260.12
2019-09-30,4,258.12
2019-09-30,5,260.12
2019-09-30,6,297.12
2019-09-30,7,297.12
2019-09-30,8,297.12
2019-09-30,9,302.12
2019-09-30,10,302.12
2019-09-30,11,302.12
2019-09-30,12,302.12
2019-09-30,13,302.12
2019-09-30,14,301.12
2019-09-30,15,301.12
2019-09-30,16,300.62
2019-09-30,17,300.62
2019-09-30,18,300.62
2019-09-30,19,310.12
2019-09-30,20,310.12
2019-09-30,21,310.12
2019-09-30,22,302.12
2019-09-30,23,297.12
2019-09-30,24,297.12
2019-10-01,1,286.36
2019-10-01,2,286.36
2019-10-01,3,286.36
2019-10-01,4,286.36
2019-10-01,5,286.36
2019-10-01,6,286.36
2019-10-01,7,286.36
2019-10-01,8,286.36
2019-10-01,9,286.36
2019-10-01,10,305.36
2019-10-01,11,305.36
2019-10-01,12,305.36
2019-10-01,13,305.36
2019-10-01,14,305.36
2019-10-01,15,305.36
2019-10-01,16,305.36
2019-10-01,17,305.36
2019-10-01,18,305.36
2019-10-01,19,309.36
2019-10-01,20,309.36
2019-10-01,21,309.36
2019-10-01,22,305.36
2019-10-01,23,305.36
2019-10-01,24,300.36
2019-10-02,1,290.4
2019-10-02,2,290.4
2019-10-02,3,290.4
2019-10-02,4,290.4
2019-10-02,5,290.4
2019-10-02,6,300.4
2019-10-02,7,311.4
2019-10-02,8,311.4
2019-10-02,9,311.4
2019-10-02,10,400.4
2019-10-02,11,380.4
2019-10-02,12,400.4
2019-10-02,13,380.4
2019-10-02,14,400.4
2019-10-02,15,400.4
2019-10-02,16,400.4
2019-10-02,17,380.4
2019-10-02,18,380.4
2019-10-02,19,400.4
2019-10-02,20,400.4
2019-10-02,21,380.4
2019-10-02,22,365.4
2019-10-02,23,311.4
2019-10-02,24,311.4
2019-10-03,1,334.39
2019-10-03,2,334.39
2019-10-03,3,334.39
2019-10-03,4,334.39
2019-10-03,5,334.39
2019-10-03,6,360.39
2019-10-03,7,360.39
2019-10-03,8,360.39
2019-10-03,9,380.38
2019-10-03,10,380.38
2019-10-03,11,380.38
2019-10-03,12,380.38
2019-10-03,13,380.38
2019-10-03,14,380.38
2019-10-03,15,441.39
2019-10-03,16,380.38
2019-10-03,17,380.38
2019-10-03,18,380.38
2019-10-03,19,441.39
2019-10-03,20,441.39
2019-10-03,21,380.38
2019-10-03,22,380.38
2019-10-03,23,360.39
2019-10-03,24,360.39
2019-10-04,1,331.37
2019-10-04,2,331.37
2019-10-04,3,321.07
2019-10-04,4,321.07
2019-10-04,5,331.37
2019-10-04,6,331.37
2019-10-04,7,331.37
2019-10-04,8,373.37
2019-10-04,9,390.37
2019-10-04,10,390.37
2019-10-04,11,399.37
2019-10-04,12,399.37
2019-10-04,13,399.37
2019-10-04,14,399.37
2019-10-04,15,399.37
2019-10-04,16,399.37
2019-10-04,17,399.37
2019-10-04,18,399.37
2019-10-04,19,399.37
2019-10-04,20,399.37
2019-10-04,21,399.37
2019-10-04,22,390.37
2019-10-04,23,331.37
2019-10-04,24,331.37
2019-10-05,1,261.01
2019-10-05,2,261.01
2019-10-05,3,261.01
2019-10-05,4,261.01
2019-10-05,5,261.01
2019-10-05,6,321.01
2019-10-05,7,321.01
2019-10-05,8,321.01
2019-10-05,9,321.01
2019-10-05,10,331.01
2019-10-05,11,330.01
2019-10-05,12,330.01
2019-10-05,13,330.01
2019-10-05,14,330.01
2019-10-05,15,330.01
2019-10-05,16,331.01
2019-10-05,17,330.01
2019-10-05,18,330.01
2019-10-05,19,391.01
2019-10-05,20,321.72
2019-10-05,21,330.01
2019-10-05,22,330.01
2019-10-05,23,321.01
2019-10-05,24,261.01
2019-10-06,1,260.76
2019-10-06,2,260.76
2019-10-06,3,260.76
2019-10-06,4,260.76
2019-10-06,5,260.76
2019-10-06,6,290.76
2019-10-06,7,300.76
2019-10-06,8,321.46
2019-10-06,9,317.76
2019-10-06,10,317.76
2019-10-06,11,325.76
2019-10-06,12,325.76
2019-10-06,13,325.76
2019-10-06,14,325.76
2019-10-06,15,390.76
2019-10-06,16,390.76
2019-10-06,17,325.76
2019-10-06,18,317.76
2019-10-06,19,420.76
2019-10-06,20,420.76
2019-10-06,21,325.76
2019-10-06,22,317.76
2019-10-06,23,317.76
2019-10-06,24,321.46
2019-10-07,1,317.11
2019-10-07,2,306.01
2019-10-07,3,306.01
2019-10-07,4,306.01
2019-10-07,5,306.01
2019-10-07,6,306.01
2019-10-07,7,306.01
2019-10-07,8,317.11
2019-10-07,9,317.11
2019-10-07,10,318.01
2019-10-07,11,318.01
2019-10-07,12,349.99
2019-10-07,13,331.01
2019-10-07,14,349.99
2019-10-07,15,349.99
2019-10-07,16,318.01
2019-10-07,17,318.01
2019-10-07,18,318.01
2019-10-07,19,411.01
2019-10-07,20,411.01
2019-10-07,21,411.01
2019-10-07,22,368.01
2019-10-07,23,318.01
2019-10-07,24,317.11
2019-10-08,1,314.31
2019-10-08,2,311.31
2019-10-08,3,311.31
2019-10-08,4,311.31
2019-10-08,5,308.31
2019-10-08,6,308.31
2019-10-08,7,308.31
2019-10-08,8,308.31
2019-10-08,9,311.31
2019-10-08,10,311.31
2019-10-08,11,314.31
2019-10-08,12,331.31
2019-10-08,13,331.31
2019-10-08,14,331.31
2019-10-08,15,314.31
2019-10-08,16,314.31
2019-10-08,17,311.31
2019-10-08,18,311.31
2019-10-08,19,427.31
2019-10-08,20,427.31
2019-10-08,21,427.31
2019-10-08,22,427.31
2019-10-08,23,349.68
2019-10-08,24,314.31
2019-10-09,1,385.7
2019-10-09,2,385.7
2019-10-09,3,361.8
2019-10-09,4,361.8
2019-10-09,5,385.7
2019-10-09,6,385.7
2019-10-09,7,385.7
2019-10-09,8,385.7
2019-10-09,9,385.7
2019-10-09,10,390.7
2019-10-09,11,455.7
2019-10-09,12,455.7
2019-10-09,13,455.7
2019-10-09,14,455.7
2019-10-09,15,455.7
2019-10-09,16,455.7
2019-10-09,17,455.7
2019-10-09,18,441.7
2019-10-09,19,455.7
2019-10-09,20,455.7
2019-10-09,21,441.7
2019-10-09,22,386.7
2019-10-09,23,385.7
2019-10-09,24,385.7
2019-10-10,1,388.4
2019-10-10,2,388.4
2019-10-10,3,383.4
2019-10-10,4,383.4
2019-10-10,5,388.4
2019-10-10,6,388.4
2019-10-10,7,388.4
2019-10-10,8,388.4
2019-10-10,9,393.4
2019-10-10,10,394.4
2019-10-10,11,423.5
2019-10-10,12,423.5
2019-10-10,13,423.5
2019-10-10,14,423.5
2019-10-10,15,423.5
2019-10-10,16,423.5
2019-10-10,17,423.5
2019-10-10,18,423.5
2019-10-10,19,423.5
2019-10-10,20,444.4
2019-10-10,21,423.5
2019-10-10,22,423.5
2019-10-10,23,388.4
2019-10-10,24,388.4
2019-10-11,1,422.46
2019-10-11,2,387.46
2019-10-11,3,387.46
2019-10-11,4,387.46
2019-10-11,5,387.46
2019-10-11,6,422.46
2019-10-11,7,422.46
2019-10-11,8,422.46
2019-10-11,9,422.76
2019-10-11,10,422.76
2019-10-11,11,422.76
2019-10-11,12,422.76
2019-10-11,13,422.76
2019-10-11,14,422.76
2019-10-11,15,423.46
2019-10-11,16,423.46
2019-10-11,17,422.76
2019-10-11,18,422.76
2019-10-11,19,423.46
2019-10-11,20,423.46
2019-10-11,21,422.76
2019-10-11,22,422.76
2019-10-11,23,422.76
2019-10-11,24,422.46
2019-10-12,1,333.87
2019-10-12,2,251.15
2019-10-12,3,218.75
2019-10-12,4,218.75
2019-10-12,5,251.15
2019-10-12,6,333.87
2019-10-12,7,418.75
2019-10-12,8,418.75
2019-10-12,9,418.75
2019-10-12,10,418.75
2019-10-12,11,463.75
2019-10-12,12,463.75
2019-10-12,13,463.75
2019-10-12,14,463.75
2019-10-12,15,463.75
2019-10-12,16,463.75
2019-10-12,17,463.75
2019-10-12,18,426.75
2019-10-12,19,463.75
2019-10-12,20,463.75
2019-10-12,21,463.75
2019-10-12,22,418.75
2019-10-12,23,418.75
2019-10-12,24,323.87
2019-10-13,1,251.58
2019-10-13,2,219.12
2019-10-13,3,219.12
2019-10-13,4,219.12
2019-10-13,5,251.58
2019-10-13,6,353.12
2019-10-13,7,353.12
2019-10-13,8,353.12
2019-10-13,9,354.12
2019-10-13,10,354.12
2019-10-13,11,354.12
2019-10-13,12,465.12
2019-10-13,13,354.12
2019-10-13,14,354.12
2019-10-13,15,465.12
2019-10-13,16,465.12
2019-10-13,17,384.12
2019-10-13,18,354.12
2019-10-13,19,467.12
2019-10-13,20,467.12
2019-10-13,21,467.12
2019-10-13,22,467.12
2019-10-13,23,354.12
2019-10-13,24,353.12
2019-10-14,1,352.16
2019-10-14,2,352.16
2019-10-14,3,352.16
2019-10-14,4,350.41
2019-10-14,5,352.16
2019-10-14,6,352.16
2019-10-14,7,352.16
2019-10-14,8,352.16
2019-10-14,9,392.04
2019-10-14,10,392.04
2019-10-14,11,392.04
2019-10-14,12,458.04
2019-10-14,13,458.04
2019-10-14,14,392.04
2019-10-14,15,392.04
2019-10-14,16,392.04
2019-10-14,17,392.04
2019-10-14,18,392.04
2019-10-14,19,458.04
2019-10-14,20,458.04
2019-10-14,21,392.04
2019-10-14,22,392.04
2019-10-14,23,392.04
2019-10-14,24,352.16
2019-10-15,1,408.1
2019-10-15,2,361.98
2019-10-15,3,335.98
2019-10-15,4,335.98
2019-10-15,5,335.98
2019-10-15,6,335.98
2019-10-15,7,335.98
2019-10-15,8,335.98
2019-10-15,9,335.98
2019-10-15,10,335.98
2019-10-15,11,408.1
2019-10-15,12,408.1
2019-10-15,13,408.1
2019-10-15,14,408.1
2019-10-15,15,408.1
2019-10-15,16,346.28
2019-10-15,17,335.98
2019-10-15,18,335.98
2019-10-15,19,408.1
2019-10-15,20,408.1
2019-10-15,21,408.1
2019-10-15,22,408.1
2019-10-15,23,408.1
2019-10-15,24,335.98
2019-10-16,1,282.3
2019-10-16,2,282.3
2019-10-16,3,253.71
2019-10-16,4,282.3
2019-10-16,5,282.3
2019-10-16,6,317.3
2019-10-16,7,317.3
2019-10-16,8,352.3
2019-10-16,9,352.3
2019-10-16,10,352.3
2019-10-16,11,374.42
2019-10-16,12,374.42
2019-10-16,13,374.42
2019-10-16,14,374.42
2019-10-16,15,374.42
2019-10-16,16,374.42
2019-10-16,17,374.42
2019-10-16,18,374.42
2019-10-16,19,473.3
2019-10-16,20,474.3
2019-10-16,21,374.42
2019-10-16,22,374.42
2019-10-16,23,352.3
2019-10-16,24,352.3
2019-10-17,1,316.55
2019-10-17,2,316.55
2019-10-17,3,316.55
2019-10-17,4,316.55
2019-10-17,5,316.55
2019-10-17,6,316.55
2019-10-17,7,316.67
2019-10-17,8,322.55
2019-10-17,9,474.55
2019-10-17,10,474.55
2019-10-17,11,477.55
2019-10-17,12,477.55
2019-10-17,13,474.55
2019-10-17,14,474.55
2019-10-17,15,474.55
2019-10-17,16,474.55
2019-10-17,17,474.55
2019-10-17,18,322.55
2019-10-17,19,473.55
2019-10-17,20,473.55
2019-10-17,21,473.55
2019-10-17,22,346.85
2019-10-17,23,322.55
2019-10-17,24,316.67
2019-10-18,1,316.55
2019-10-18,2,316.55
2019-10-18,3,316.55
2019-10-18,4,316.55
2019-10-18,5,316.55
2019-10-18,6,316.55
2019-10-18,7,316.67
2019-10-18,8,322.55
2019-10-18,9,474.55
2019-10-18,10,474.55
2019-10-18,11,477.55
2019-10-18,12,477.55
2019-10-18,13,474.55
2019-10-18,14,474.55
2019-10-18,15,474.55
2019-10-18,16,474.55
2019-10-18,17,474.55
2019-10-18,18,322.55
2019-10-18,19,473.55
2019-10-18,20,473.55
2019-10-18,21,473.55
2019-10-18,22,346.85
2019-10-18,23,322.55
2019-10-18,24,316.67
2019-10-19,1,320.42
2019-10-19,2,320.42
2019-10-19,3,297.42
2019-10-19,4,297.42
2019-10-19,5,297.42
2019-10-19,6,320.42
2019-10-19,7,327.42
2019-10-19,8,327.42
2019-10-19,9,477.42
2019-10-19,10,477.42
2019-10-19,11,477.42
2019-10-19,12,477.42
2019-10-19,13,477.42
2019-10-19,14,477.42
2019-10-19,15,477.42
2019-10-19,16,477.42
2019-10-19,17,477.42
2019-10-19,18,477.42
2019-10-19,19,477.42
2019-10-19,20,477.42
2019-10-19,21,473.42
2019-10-19,22,461.42
2019-10-19,23,401.42
2019-10-19,24,327.42
2019-10-20,1,332.58
2019-10-20,2,332.58
2019-10-20,3,303.02
2019-10-20,4,303.02
2019-10-20,5,303.02
2019-10-20,6,332.58
2019-10-20,7,332.58
2019-10-20,8,347.58
2019-10-20,9,347.58
2019-10-20,10,351.58
2019-10-20,11,362.58
2019-10-20,12,460.58
2019-10-20,13,460.58
2019-10-20,14,460.58
2019-10-20,15,477.58
2019-10-20,16,460.58
2019-10-20,17,401.58
2019-10-20,18,401.58
2019-10-20,19,482.58
2019-10-20,20,482.58
2019-10-20,21,477.58
2019-10-20,22,351.58
2019-10-20,23,347.58
2019-10-20,24,347.58
2019-10-21,1,334.03
2019-10-21,2,332.03
2019-10-21,3,332.03
2019-10-21,4,332.03
2019-10-21,5,332.03
2019-10-21,6,334.03
2019-10-21,7,334.03
2019-10-21,8,352.03
2019-10-21,9,502.03
2019-10-21,10,503.03
2019-10-21,11,503.03
2019-10-21,12,502.03
2019-10-21,13,455.62
2019-10-21,14,455.62
2019-10-21,15,455.62
2019-10-21,16,455.62
2019-10-21,17,455.62
2019-10-21,18,361.03
2019-10-21,19,482.03
2019-10-21,20,482.03
2019-10-21,21,455.62
2019-10-21,22,361.03
2019-10-21,23,334.03
2019-10-21,24,334.03
2019-10-22,1,341.86
2019-10-22,2,339.86
2019-10-22,3,339.86
2019-10-22,4,339.86
2019-10-22,5,339.86
2019-10-22,6,339.86
2019-10-22,7,341.86
2019-10-22,8,341.86
2019-10-22,9,361.86
2019-10-22,10,361.86
2019-10-22,11,381.86
2019-10-22,12,381.86
2019-10-22,13,381.86
2019-10-22,14,381.86
2019-10-22,15,361.86
2019-10-22,16,361.86
2019-10-22,17,357.36
2019-10-22,18,357.36
2019-10-22,19,506.86
2019-10-22,20,506.86
2019-10-22,21,501.86
2019-10-22,22,361.86
2019-10-22,23,341.86
2019-10-22,24,341.86
2019-10-23,1,351.66
2019-10-23,2,351.16
2019-10-23,3,351.16
2019-10-23,4,346.66
2019-10-23,5,346.66
2019-10-23,6,346.66
2019-10-23,7,341.16
2019-10-23,8,346.66
2019-10-23,9,351.16
2019-10-23,10,351.66
2019-10-23,11,351.66
2019-10-23,12,351.66
2019-10-23,13,351.66
2019-10-23,14,351.66
2019-10-23,15,351.66
2019-10-23,16,351.66
2019-10-23,17,351.66
2019-10-23,18,351.66
2019-10-23,19,351.66
2019-10-23,20,351.66
2019-10-23,21,351.66
2019-10-23,22,351.66
2019-10-23,23,351.66
2019-10-23,24,351.16
2019-10-24,1,382.35
2019-10-24,2,356.85
2019-10-24,3,351.65
2019-10-24,4,351.65
2019-10-24,5,351.65
2019-10-24,6,351.65
2019-10-24,7,351.65
2019-10-24,8,351.65
2019-10-24,9,356.85
2019-10-24,10,382.35
2019-10-24,11,461.85
2019-10-24,12,461.85
2019-10-24,13,461.85
2019-10-24,14,461.85
2019-10-24,15,461.85
2019-10-24,16,382.35
2019-10-24,17,382.35
2019-10-24,18,461.85
2019-10-24,19,461.85
2019-10-24,20,462.35
2019-10-24,21,461.85
2019-10-24,22,461.85
2019-10-24,23,461.85
2019-10-24,24,382.35
2019-10-25,1,292.22
2019-10-25,2,292.22
2019-10-25,3,292.22
2019-10-25,4,292.22
2019-10-25,5,292.22
2019-10-25,6,303.22
2019-10-25,7,303.22
2019-10-25,8,362.22
2019-10-25,9,362.22
2019-10-25,10,367.22
2019-10-25,11,482.22
2019-10-25,12,455.13
2019-10-25,13,367.22
2019-10-25,14,455.13
2019-10-25,15,455.13
2019-10-25,16,455.13
2019-10-25,17,455.13
2019-10-25,18,455.13
2019-10-25,19,500.72
2019-10-25,20,482.22
2019-10-25,21,455.13
2019-10-25,22,482.22
2019-10-25,23,362.22
2019-10-25,24,303.22
2019-10-26,1,252.87
2019-10-26,2,252.87
2019-10-26,3,252.87
2019-10-26,4,252.87
2019-10-26,5,252.87
2019-10-26,6,252.87
2019-10-26,7,252.87
2019-10-26,8,307.87
2019-10-26,9,482.87
2019-10-26,10,500.37
2019-10-26,11,502.37
2019-10-26,12,502.37
2019-10-26,13,500.37
2019-10-26,14,500.37
2019-10-26,15,502.37
2019-10-26,16,502.37
2019-10-26,17,482.87
2019-10-26,18,482.87
2019-10-26,19,502.37
2019-10-26,20,501.37
2019-10-26,21,500.37
2019-10-26,22,472.87
2019-10-26,23,307.87
2019-10-26,24,307.87
2019-10-27,1,315.67
2019-10-27,2,315.67
2019-10-27,3,315.67
2019-10-27,4,315.67
2019-10-27,5,315.67
2019-10-27,6,315.67
2019-10-27,7,315.67
2019-10-27,8,343.78
2019-10-27,9,343.78
2019-10-27,10,343.78
2019-10-27,11,343.78
2019-10-27,12,454.67
2019-10-27,13,343.78
2019-10-27,14,348.91
2019-10-27,15,456.91
2019-10-27,16,456.91
2019-10-27,17,454.67
2019-10-27,18,343.78
2019-10-27,19,488.42
2019-10-27,20,488.42
2019-10-27,21,456.91
2019-10-27,22,348.91
2019-10-27,23,343.78
2019-10-27,24,315.67
2019-10-28,1,367.37
2019-10-28,2,346.95
2019-10-28,3,346.95
2019-10-28,4,346.95
2019-10-28,5,346.95
2019-10-28,6,367.37
2019-10-28,7,367.37
2019-10-28,8,367.37
2019-10-28,9,367.37
2019-10-28,10,367.37
2019-10-28,11,367.37
2019-10-28,12,472.08
2019-10-28,13,367.37
2019-10-28,14,367.37
2019-10-28,15,463.45
2019-10-28,16,463.45
2019-10-28,17,367.37
2019-10-28,18,463.45
2019-10-28,19,463.45
2019-10-28,20,463.45
2019-10-28,21,463.45
2019-10-28,22,463.45
2019-10-28,23,367.37
2019-10-28,24,346.95
2019-10-29,1,308.05
2019-10-29,2,237.64
2019-10-29,3,198.07
2019-10-29,4,198.07
2019-10-29,5,209.19
2019-10-29,6,209.19
2019-10-29,7,209.19
2019-10-29,8,308.05
2019-10-29,9,365.23
2019-10-29,10,365.23
2019-10-29,11,365.23
2019-10-29,12,365.23
2019-10-29,13,365.23
2019-10-29,14,365.23
2019-10-29,15,365.23
2019-10-29,16,365.23
2019-10-29,17,365.23
2019-10-29,18,365.23
2019-10-29,19,481.31
2019-10-29,20,455.31
2019-10-29,21,365.23
2019-10-29,22,365.23
2019-10-29,23,339.31
2019-10-29,24,217.71
2019-10-30,1,252.03
2019-10-30,2,252.03
2019-10-30,3,252.03
2019-10-30,4,252.03
2019-10-30,5,234.36
2019-10-30,6,214.43
2019-10-30,7,252.03
2019-10-30,8,252.03
2019-10-30,9,252.03
2019-10-30,10,322.03
2019-10-30,11,322.03
2019-10-30,12,322.03
2019-10-30,13,322.03
2019-10-30,14,322.03
2019-10-30,15,304.32
2019-10-30,16,304.32
2019-10-30,17,252.03
2019-10-30,18,304.32
2019-10-30,19,355.72
2019-10-30,20,337.03
2019-10-30,21,336.03
2019-10-30,22,304.32
2019-10-30,23,322.03
2019-10-30,24,252.03
2019-10-31,1,234.19
2019-10-31,2,214.26
2019-10-31,3,234.19
2019-10-31,4,143.95
2019-10-31,5,300.86
2019-10-31,6,331.86
2019-10-31,7,336.86
2019-10-31,8,336.86
2019-10-31,9,336.98
2019-10-31,10,336.98
2019-10-31,11,336.98
2019-10-31,12,385.55
2019-10-31,13,385.55
2019-10-31,14,385.55
2019-10-31,15,385.55
2019-10-31,16,385.55
2019-10-31,17,336.98
2019-10-31,18,336.98
2019-10-31,19,385.55
2019-10-31,20,385.55
2019-10-31,21,336.98
2019-10-31,22,336.98
2019-10-31,23,336.86
2019-10-31,24,336.86
2019-11-01,1,81.77
2019-11-01,2,81.77
2019-11-01,3,81.77
2019-11-01,4,81.77
2019-11-01,5,81.77
2019-11-01,6,218.77
2019-11-01,7,236.1
2019-11-01,8,318.77
2019-11-01,9,318.77
2019-11-01,10,318.77
2019-11-01,11,318.77
2019-11-01,12,346.77
2019-11-01,13,318.77
2019-11-01,14,318.77
2019-11-01,15,346.77
2019-11-01,16,346.77
2019-11-01,17,318.77
2019-11-01,18,333.77
2019-11-01,19,346.77
2019-11-01,20,346.77
2019-11-01,21,333.77
2019-11-01,22,318.77
2019-11-01,23,524.77
2019-11-01,24,183.8
2019-11-02,1,79.9
2019-11-02,2,79.9
2019-11-02,3,79.9
2019-11-02,4,79.29
2019-11-02,5,79.9
2019-11-02,6,219.9
2019-11-02,7,219.9
2019-11-02,8,219.9
2019-11-02,9,219.9
2019-11-02,10,219.9
2019-11-02,11,273.43
2019-11-02,12,273.43
2019-11-02,13,273.43
2019-11-02,14,273.43
2019-11-02,15,273.43
2019-11-02,16,273.43
2019-11-02,17,273.43
2019-11-02,18,273.43
2019-11-02,19,454.9
2019-11-02,20,354.9
2019-11-02,21,273.43
2019-11-02,22,273.43
2019-11-02,23,219.9
2019-11-02,24,219.9
2019-11-03,1,131.78
2019-11-03,2,131.78
2019-11-03,3,131.78
2019-11-03,4,131.78
2019-11-03,5,203.8
2019-11-03,6,197.8
2019-11-03,7,197.8
2019-11-03,8,197.8
2019-11-03,9,197.8
2019-11-03,10,206.8
2019-11-03,11,508.8
2019-11-03,12,524.8
2019-11-03,13,242.8
2019-11-03,14,524.8
2019-11-03,15,293.8
2019-11-03,16,293.8
2019-11-03,17,293.8
2019-11-03,18,210.8
2019-11-03,19,293.8
2019-11-03,20,293.8
2019-11-03,21,214.18
2019-11-03,22,206.8
2019-11-03,23,197.8
2019-11-03,24,197.8
2019-11-04,1,190.21
2019-11-04,2,203.21
2019-11-04,3,178.74
2019-11-04,4,131.19
2019-11-04,5,190.21
2019-11-04,6,190.21
2019-11-04,7,190.21
2019-11-04,8,203.21
2019-11-04,9,203.21
2019-11-04,10,214.89
2019-11-04,11,214.89
2019-11-04,12,214.89
2019-11-04,13,214.89
2019-11-04,14,214.89
2019-11-04,15,214.89
2019-11-04,16,214.89
2019-11-04,17,214.89
2019-11-04,18,214.89
2019-11-04,19,504.21
2019-11-04,20,343.21
2019-11-04,21,214.89
2019-11-04,22,214.89
2019-11-04,23,214.89
2019-11-04,24,203.21
2019-11-05,1,174.78
2019-11-05,2,174.78
2019-11-05,3,187.78
2019-11-05,4,129.76
2019-11-05,5,129.76
2019-11-05,6,185.76
2019-11-05,7,174.78
2019-11-05,8,185.76
2019-11-05,9,185.76
2019-11-05,10,187.78
2019-11-05,11,201.78
2019-11-05,12,198.45
2019-11-05,13,198.45
2019-11-05,14,187.78
2019-11-05,15,187.78
2019-11-05,16,185.76
2019-11-05,17,185.76
2019-11-05,18,187.78
2019-11-05,19,198.45
2019-11-05,20,198.45
2019-11-05,21,198.45
2019-11-05,22,187.78
2019-11-05,23,185.76
2019-11-05,24,185.76
2019-11-06,1,182.8
2019-11-06,2,182.8
2019-11-06,3,130.28
2019-11-06,4,130.28
2019-11-06,5,123.28
2019-11-06,6,121.78
2019-11-06,7,101.37
2019-11-06,8,130.28
2019-11-06,9,202.3
2019-11-06,10,182.8
2019-11-06,11,182.8
2019-11-06,12,182.8
2019-11-06,13,182.8
2019-11-06,14,182.8
2019-11-06,15,182.8
2019-11-06,16,182.8
2019-11-06,17,182.8
2019-11-06,18,182.8
2019-11-06,19,186.28
2019-11-06,20,186.28
2019-11-06,21,186.28
2019-11-06,22,182.8
2019-11-06,23,182.8
2019-11-06,24,182.8
2019-11-07,1,76.75
2019-11-07,2,76.75
2019-11-07,3,76.75
2019-11-07,4,76.75
2019-11-07,5,76.75
2019-11-07,6,130.34
2019-11-07,7,164.43
2019-11-07,8,176.86
2019-11-07,9,176.86
2019-11-07,10,176.86
2019-11-07,11,203.86
2019-11-07,12,203.86
2019-11-07,13,203.86
2019-11-07,14,203.86
2019-11-07,15,203.86
2019-11-07,16,203.86
2019-11-07,17,203.86
2019-11-07,18,203.86
2019-11-07,19,203.86
2019-11-07,20,203.86
2019-11-07,21,203.86
2019-11-07,22,176.86
2019-11-07,23,176.86
2019-11-07,24,176.86
2019-11-08,1,76.65
2019-11-08,2,76.65
2019-11-08,3,76.65
2019-11-08,4,76.65
2019-11-08,5,76.65
2019-11-08,6,122.26
2019-11-08,7,122.26
2019-11-08,8,137.25
2019-11-08,9,179.56
2019-11-08,10,223.77
2019-11-08,11,223.77
2019-11-08,12,223.77
2019-11-08,13,223.77
2019-11-08,14,223.77
2019-11-08,15,223.77
2019-11-08,16,223.77
2019-11-08,17,223.77
2019-11-08,18,223.77
2019-11-08,19,302.27
2019-11-08,20,373.27
2019-11-08,21,223.77
2019-11-08,22,223.77
2019-11-08,23,163.27
2019-11-08,24,122.26
2019-11-09,1,136.85
2019-11-09,2,136.85
2019-11-09,3,122.85
2019-11-09,4,122.85
2019-11-09,5,164.37
2019-11-09,6,164.37
2019-11-09,7,164.37
2019-11-09,8,164.37
2019-11-09,9,200.87
2019-11-09,10,200.87
2019-11-09,11,200.87
2019-11-09,12,200.87
2019-11-09,13,200.87
2019-11-09,14,200.87
2019-11-09,15,200.87
2019-11-09,16,200.87
2019-11-09,17,200.87
2019-11-09,18,200.87
2019-11-09,19,231.87
2019-11-09,20,231.87
2019-11-09,21,200.87
2019-11-09,22,200.87
2019-11-09,23,179.16
2019-11-09,24,164.37
2019-11-10,1,156.34
2019-11-10,2,156.34
2019-11-10,3,156.34
2019-11-10,4,156.34
2019-11-10,5,156.34
2019-11-10,6,156.34
2019-11-10,7,156.34
2019-11-10,8,156.34
2019-11-10,9,178.34
2019-11-10,10,178.34
2019-11-10,11,202.34
