Fecha,Hora,Precio_COP_kWh
2023-11-14,15,738.6
2023-11-14,16,599.56
2023-11-14,17,599.56
2023-11-14,18,738.6
2023-11-14,19,738.6
2023-11-14,20,738.6
2023-11-14,21,738.6
2023-11-14,22,406.85
2023-11-14,23,260.83
2023-11-14,24,260.83
2023-11-15,1,110.11
2023-11-15,2,247.84
2023-11-15,3,110.11
2023-11-15,4,106.97
2023-11-15,5,110.11
2023-11-15,6,106.97
2023-11-15,7,106.97
2023-11-15,8,110.28
2023-11-15,9,326.97
2023-11-15,10,247.84
2023-11-15,11,326.97
2023-11-15,12,326.97
2023-11-15,13,326.97
2023-11-15,14,326.97
2023-11-15,15,262.09
2023-11-15,16,260.96
2023-11-15,17,326.97
2023-11-15,18,326.97
2023-11-15,19,716.97
2023-11-15,20,736.44
2023-11-15,21,736.44
2023-11-15,22,736.44
2023-11-15,23,106.97
2023-11-15,24,106.97
2023-11-16,1,110.11
2023-11-16,2,247.84
2023-11-16,3,110.11
2023-11-16,4,106.97
2023-11-16,5,110.11
2023-11-16,6,106.97
2023-11-16,7,106.97
2023-11-16,8,110.28
2023-11-16,9,326.97
2023-11-16,10,247.84
2023-11-16,11,326.97
2023-11-16,12,326.97
2023-11-16,13,326.97
2023-11-16,14,326.97
2023-11-16,15,262.09
2023-11-16,16,260.96
2023-11-16,17,326.97
2023-11-16,18,326.97
2023-11-16,19,716.97
2023-11-16,20,736.44
2023-11-16,21,736.44
2023-11-16,22,736.44
2023-11-16,23,106.97
2023-11-16,24,106.97
2023-11-17,1,111.81
2023-11-17,2,108.93
2023-11-17,3,241.79
2023-11-17,4,108.93
2023-11-17,5,241.79
2023-11-17,6,111.81
2023-11-17,7,108.93
2023-11-17,8,108.93
2023-11-17,9,328.93
2023-11-17,10,408.93
2023-11-17,11,408.93
2023-11-17,12,423.93
2023-11-17,13,423.93
2023-11-17,14,408.93
2023-11-17,15,423.93
2023-11-17,16,423.93
2023-11-17,17,423.93
2023-11-17,18,608.93
2023-11-17,19,1068.93
2023-11-17,20,1068.93
2023-11-17,21,1067.93
2023-11-17,22,718.93
2023-11-17,23,383.78
2023-11-17,24,328.93
2023-11-18,1,112.95
2023-11-18,2,112.95
2023-11-18,3,112.95
2023-11-18,4,112.95
2023-11-18,5,241.71
2023-11-18,6,268.07
2023-11-18,7,316.28
2023-11-18,8,427.95
2023-11-18,9,605.66
2023-11-18,10,427.95
2023-11-18,11,605.66
2023-11-18,12,715.07
2023-11-18,13,724.53
2023-11-18,14,724.53
2023-11-18,15,822.95
2023-11-18,16,822.95
2023-11-18,17,916.95
2023-11-18,18,916.95
2023-11-18,19,1032.95
2023-11-18,20,1032.95
2023-11-18,21,822.95
2023-11-18,22,605.66
2023-11-18,23,343.21
2023-11-18,24,332.95
2023-11-19,1,106.55
2023-11-19,2,106.55
2023-11-19,3,106.55
2023-11-19,4,103.15
2023-11-19,5,106.55
2023-11-19,6,247.41
2023-11-19,7,235.3
2023-11-19,8,336.81
2023-11-19,9,421.55
2023-11-19,10,421.55
2023-11-19,11,616.74
2023-11-19,12,421.55
2023-11-19,13,421.55
2023-11-19,14,718.14
2023-11-19,15,616.74
2023-11-19,16,718.14
2023-11-19,17,891.55
2023-11-19,18,718.14
2023-11-19,19,891.55
2023-11-19,20,891.55
2023-11-19,21,891.55
2023-11-19,22,616.74
2023-11-19,23,406.55
2023-11-19,24,326.55
2023-11-20,1,382.86
2023-11-20,2,382.86
2023-11-20,3,382.86
2023-11-20,4,382.86
2023-11-20,5,382.86
2023-11-20,6,402.86
2023-11-20,7,382.86
2023-11-20,8,403.62
2023-11-20,9,417.86
2023-11-20,10,482.86
2023-11-20,11,613.05
2023-11-20,12,613.05
2023-11-20,13,562.86
2023-11-20,14,562.86
2023-11-20,15,718.39
2023-11-20,16,718.39
2023-11-20,17,718.39
2023-11-20,18,718.39
2023-11-20,19,1062.86
2023-11-20,20,1062.86
2023-11-20,21,1062.86
2023-11-20,22,562.86
2023-11-20,23,403.62
2023-11-20,24,402.86
2023-11-21,1,811.2
2023-11-21,2,499.2
2023-11-21,3,499.2
2023-11-21,4,407.2
2023-11-21,5,477.73
2023-11-21,6,477.73
2023-11-21,7,407.2
2023-11-21,8,499.2
2023-11-21,9,499.2
2023-11-21,10,499.2
2023-11-21,11,530.2
2023-11-21,12,780.2
2023-11-21,13,780.2
2023-11-21,14,780.2
2023-11-21,15,780.2
2023-11-21,16,780.2
2023-11-21,17,811.2
2023-11-21,18,811.2
2023-11-21,19,811.2
2023-11-21,20,811.2
2023-11-21,21,811.2
2023-11-21,22,530.2
2023-11-21,23,499.2
2023-11-21,24,499.2
2023-11-22,1,396.49
2023-11-22,2,396.49
2023-11-22,3,396.49
2023-11-22,4,396.49
2023-11-22,5,396.49
2023-11-22,6,396.49
2023-11-22,7,396.49
2023-11-22,8,471.31
2023-11-22,9,655.49
2023-11-22,10,724.69
2023-11-22,11,724.69
2023-11-22,12,724.69
2023-11-22,13,724.69
2023-11-22,14,724.69
2023-11-22,15,724.69
2023-11-22,16,785.49
2023-11-22,17,785.49
2023-11-22,18,785.49
2023-11-22,19,816.49
2023-11-22,20,816.49
2023-11-22,21,816.49
2023-11-22,22,655.49
2023-11-22,23,471.31
2023-11-22,24,412.49
2023-11-23,1,810.87
2023-11-23,2,810.87
2023-11-23,3,810.87
2023-11-23,4,779.87
2023-11-23,5,554.87
2023-11-23,6,779.87
2023-11-23,7,554.87
2023-11-23,8,554.87
2023-11-23,9,449.87
2023-11-23,10,449.87
2023-11-23,11,554.87
2023-11-23,12,554.87
2023-11-23,13,554.87
2023-11-23,14,554.87
2023-11-23,15,554.87
2023-11-23,16,554.87
2023-11-23,17,554.87
2023-11-23,18,779.87
2023-11-23,19,811.87
2023-11-23,20,811.87
2023-11-23,21,810.87
2023-11-23,22,810.87
2023-11-23,23,554.87
2023-11-23,24,554.87
2023-11-24,1,569.75
2023-11-24,2,569.75
2023-11-24,3,569.75
2023-11-24,4,569.75
2023-11-24,5,569.75
2023-11-24,6,569.75
2023-11-24,7,554.75
2023-11-24,8,569.75
2023-11-24,9,569.75
2023-11-24,10,569.75
2023-11-24,11,569.75
2023-11-24,12,811.75
2023-11-24,13,811.75
2023-11-24,14,811.75
2023-11-24,15,569.75
2023-11-24,16,569.75
2023-11-24,17,569.75
2023-11-24,18,713.88
2023-11-24,19,811.75
2023-11-24,20,812.75
2023-11-24,21,811.75
2023-11-24,22,811.75
2023-11-24,23,811.75
2023-11-24,24,713.88
2023-11-25,1,812.18
2023-11-25,2,811.18
2023-11-25,3,746.38
2023-11-25,4,725.32
2023-11-25,5,811.18
2023-11-25,6,812.18
2023-11-25,7,812.18
2023-11-25,8,812.18
2023-11-25,9,812.18
2023-11-25,10,812.18
2023-11-25,11,849.18
2023-11-25,12,849.18
2023-11-25,13,849.18
2023-11-25,14,849.18
2023-11-25,15,849.18
2023-11-25,16,849.18
2023-11-25,17,849.18
2023-11-25,18,849.18
2023-11-25,19,849.18
2023-11-25,20,849.18
2023-11-25,21,849.18
2023-11-25,22,849.18
2023-11-25,23,849.18
2023-11-25,24,812.18
2023-11-26,1,773.0
2023-11-26,2,747.56
2023-11-26,3,725.22
2023-11-26,4,773.0
2023-11-26,5,799.37
2023-11-26,6,800.37
2023-11-26,7,800.37
2023-11-26,8,803.37
2023-11-26,9,803.37
2023-11-26,10,803.37
2023-11-26,11,803.37
2023-11-26,12,811.37
2023-11-26,13,803.37
2023-11-26,14,803.37
2023-11-26,15,803.37
2023-11-26,16,803.37
2023-11-26,17,803.37
2023-11-26,18,803.37
2023-11-26,19,811.37
2023-11-26,20,811.37
2023-11-26,21,811.37
2023-11-26,22,803.37
2023-11-26,23,803.37
2023-11-26,24,803.37
2023-11-27,1,471.23
2023-11-27,2,558.5
2023-11-27,3,482.93
2023-11-27,4,405.4
2023-11-27,5,482.93
2023-11-27,6,635.4
2023-11-27,7,635.4
2023-11-27,8,705.4
2023-11-27,9,635.4
2023-11-27,10,635.4
2023-11-27,11,729.84
2023-11-27,12,729.84
2023-11-27,13,729.84
2023-11-27,14,729.84
2023-11-27,15,804.4
2023-11-27,16,810.4
2023-11-27,17,804.4
2023-11-27,18,804.4
2023-11-27,19,810.4
2023-11-27,20,810.4
2023-11-27,21,804.4
2023-11-27,22,767.93
2023-11-27,23,729.84
2023-11-27,24,635.4
2023-11-28,1,552.2
2023-11-28,2,552.2
2023-11-28,3,552.2
2023-11-28,4,552.2
2023-11-28,5,552.2
2023-11-28,6,552.2
2023-11-28,7,552.2
2023-11-28,8,552.2
2023-11-28,9,557.2
2023-11-28,10,627.2
2023-11-28,11,632.2
2023-11-28,12,632.2
2023-11-28,13,717.44
2023-11-28,14,717.44
2023-11-28,15,792.2
2023-11-28,16,792.2
2023-11-28,17,792.2
2023-11-28,18,792.2
2023-11-28,19,803.2
2023-11-28,20,803.2
2023-11-28,21,632.2
2023-11-28,22,632.2
2023-11-28,23,632.2
2023-11-28,24,627.2
2023-11-29,1,385.28
2023-11-29,2,350.79
2023-11-29,3,350.79
2023-11-29,4,350.79
2023-11-29,5,350.79
2023-11-29,6,350.79
2023-11-29,7,350.79
2023-11-29,8,385.28
2023-11-29,9,450.79
2023-11-29,10,450.79
2023-11-29,11,450.79
2023-11-29,12,450.79
2023-11-29,13,450.79
2023-11-29,14,450.79
2023-11-29,15,450.79
2023-11-29,16,450.79
2023-11-29,17,450.79
2023-11-29,18,478.31
2023-11-29,19,750.79
2023-11-29,20,478.31
2023-11-29,21,460.79
2023-11-29,22,450.79
2023-11-29,23,450.79
2023-11-29,24,350.79
2023-11-30,1,299.85
2023-11-30,2,299.85
2023-11-30,3,299.85
2023-11-30,4,299.85
2023-11-30,5,299.85
2023-11-30,6,299.85
2023-11-30,7,290.85
2023-11-30,8,290.85
2023-11-30,9,299.85
2023-11-30,10,299.85
2023-11-30,11,299.85
2023-11-30,12,299.85
2023-11-30,13,299.85
2023-11-30,14,299.85
2023-11-30,15,299.85
2023-11-30,16,299.85
2023-11-30,17,299.85
2023-11-30,18,370.55
2023-11-30,19,650.85
2023-11-30,20,650.85
2023-11-30,21,650.85
2023-11-30,22,650.85
2023-11-30,23,299.85
2023-11-30,24,299.85
2023-12-01,1,103.45
2023-12-01,2,206.19
2023-12-01,3,275.45
2023-12-01,4,261.18
2023-12-01,5,261.18
2023-12-01,6,275.45
2023-12-01,7,275.45
2023-12-01,8,275.45
2023-12-01,9,275.45
2023-12-01,10,275.45
2023-12-01,11,275.45
2023-12-01,12,356.19
2023-12-01,13,356.19
2023-12-01,14,356.19
2023-12-01,15,375.15
2023-12-01,16,375.15
2023-12-01,17,356.19
2023-12-01,18,389.94
2023-12-01,19,710.45
2023-12-01,20,705.45
2023-12-01,21,389.94
2023-12-01,22,482.98
2023-12-01,23,275.45
2023-12-01,24,275.45
2023-12-02,1,106.11
2023-12-02,2,106.11
2023-12-02,3,106.11
2023-12-02,4,107.33
2023-12-02,5,107.33
2023-12-02,6,107.33
2023-12-02,7,107.33
2023-12-02,8,211.54
2023-12-02,9,108.8
2023-12-02,10,108.8
2023-12-02,11,211.78
2023-12-02,12,361.48
2023-12-02,13,234.49
2023-12-02,14,211.78
2023-12-02,15,395.29
2023-12-02,16,400.8
2023-12-02,17,400.8
2023-12-02,18,700.8
2023-12-02,19,700.8
2023-12-02,20,700.8
2023-12-02,21,700.8
2023-12-02,22,400.8
2023-12-02,23,266.53
2023-12-02,24,108.8
2023-12-03,1,105.29
2023-12-03,2,104.06
2023-12-03,3,105.29
2023-12-03,4,105.29
2023-12-03,5,105.29
2023-12-03,6,105.29
2023-12-03,7,105.29
2023-12-03,8,105.29
2023-12-03,9,232.45
2023-12-03,10,393.24
2023-12-03,11,398.76
2023-12-03,12,708.76
2023-12-03,13,708.76
2023-12-03,14,708.76
2023-12-03,15,708.76
2023-12-03,16,708.76
2023-12-03,17,708.76
2023-12-03,18,708.76
2023-12-03,19,708.76
2023-12-03,20,708.76
2023-12-03,21,708.76
2023-12-03,22,398.76
2023-12-03,23,105.54
2023-12-03,24,105.29
2023-12-04,1,100.79
2023-12-04,2,100.79
2023-12-04,3,100.79
2023-12-04,4,100.79
2023-12-04,5,100.79
2023-12-04,6,100.79
2023-12-04,7,100.79
2023-12-04,8,101.03
2023-12-04,9,388.74
2023-12-04,10,584.25
2023-12-04,11,584.25
2023-12-04,12,584.25
2023-12-04,13,584.25
2023-12-04,14,584.25
2023-12-04,15,609.25
2023-12-04,16,609.25
2023-12-04,17,609.25
2023-12-04,18,609.25
2023-12-04,19,879.37
2023-12-04,20,609.25
2023-12-04,21,584.25
2023-12-04,22,584.25
2023-12-04,23,519.25
2023-12-04,24,354.25
2023-12-05,1,365.42
2023-12-05,2,365.42
2023-12-05,3,365.42
2023-12-05,4,365.42
2023-12-05,5,365.42
2023-12-05,6,365.42
2023-12-05,7,365.42
2023-12-05,8,405.42
2023-12-05,9,405.42
2023-12-05,10,525.42
2023-12-05,11,585.42
2023-12-05,12,585.42
2023-12-05,13,585.42
2023-12-05,14,585.42
2023-12-05,15,585.42
2023-12-05,16,585.42
2023-12-05,17,585.42
2023-12-05,18,585.42
2023-12-05,19,585.42
2023-12-05,20,585.42
2023-12-05,21,585.42
2023-12-05,22,585.42
2023-12-05,23,405.42
2023-12-05,24,405.42
2023-12-06,1,260.48
2023-12-06,2,260.48
2023-12-06,3,258.73
2023-12-06,4,184.75
2023-12-06,5,260.48
2023-12-06,6,360.25
2023-12-06,7,184.75
2023-12-06,8,360.25
2023-12-06,9,360.25
2023-12-06,10,360.25
2023-12-06,11,360.25
2023-12-06,12,434.75
2023-12-06,13,404.75
2023-12-06,14,360.25
2023-12-06,15,360.25
2023-12-06,16,404.75
2023-12-06,17,434.75
2023-12-06,18,524.75
2023-12-06,19,584.75
2023-12-06,20,584.75
2023-12-06,21,584.75
2023-12-06,22,360.25
2023-12-06,23,360.25
2023-12-06,24,360.25
2023-12-07,1,250.56
2023-12-07,2,250.56
2023-12-07,3,250.56
2023-12-07,4,250.56
2023-12-07,5,250.56
2023-12-07,6,250.56
2023-12-07,7,250.56
2023-12-07,8,250.56
2023-12-07,9,250.56
2023-12-07,10,250.56
2023-12-07,11,250.56
2023-12-07,12,390.56
2023-12-07,13,390.56
2023-12-07,14,390.56
2023-12-07,15,390.56
2023-12-07,16,390.56
2023-12-07,17,390.56
2023-12-07,18,400.56
2023-12-07,19,520.56
2023-12-07,20,400.56
2023-12-07,21,605.56
2023-12-07,22,400.56
2023-12-07,23,400.56
2023-12-07,24,390.56
2023-12-08,1,255.53
2023-12-08,2,255.53
2023-12-08,3,255.53
2023-12-08,4,255.53
2023-12-08,5,255.53
2023-12-08,6,255.53
2023-12-08,7,261.26
2023-12-08,8,395.53
2023-12-08,9,583.53
2023-12-08,10,583.53
2023-12-08,11,585.53
2023-12-08,12,585.53
2023-12-08,13,585.53
2023-12-08,14,585.53
2023-12-08,15,646.31
2023-12-08,16,646.31
2023-12-08,17,646.31
2023-12-08,18,646.31
2023-12-08,19,755.53
2023-12-08,20,755.53
2023-12-08,21,646.31
2023-12-08,22,646.31
2023-12-08,23,585.53
2023-12-08,24,583.53
2023-12-09,1,430.62
2023-12-09,2,384.53
2023-12-09,3,434.53
2023-12-09,4,384.53
2023-12-09,5,434.53
2023-12-09,6,434.53
2023-12-09,7,453.53
2023-12-09,8,453.53
2023-12-09,9,704.53
2023-12-09,10,453.53
2023-12-09,11,587.57
2023-12-09,12,704.53
2023-12-09,13,704.53
2023-12-09,14,704.53
2023-12-09,15,704.53
2023-12-09,16,704.53
2023-12-09,17,704.53
2023-12-09,18,704.53
2023-12-09,19,704.53
2023-12-09,20,704.53
2023-12-09,21,704.53
2023-12-09,22,704.53
2023-12-09,23,453.53
2023-12-09,24,453.53
2023-12-10,1,452.11
2023-12-10,2,452.11
2023-12-10,3,452.11
2023-12-10,4,282.11
2023-12-10,5,282.11
2023-12-10,6,452.11
2023-12-10,7,452.11
2023-12-10,8,452.11
2023-12-10,9,452.11
2023-12-10,10,472.11
2023-12-10,11,502.11
2023-12-10,12,532.11
2023-12-10,13,502.11
2023-12-10,14,585.14
2023-12-10,15,685.11
2023-12-10,16,685.11
2023-12-10,17,685.11
2023-12-10,18,685.11
2023-12-10,19,685.11
2023-12-10,20,685.11
2023-12-10,21,685.11
2023-12-10,22,685.11
2023-12-10,23,532.11
2023-12-10,24,472.11
2023-12-11,1,591.21
2023-12-11,2,533.21
2023-12-11,3,533.21
2023-12-11,4,533.21
2023-12-11,5,533.21
2023-12-11,6,533.21
2023-12-11,7,591.21
2023-12-11,8,591.21
2023-12-11,9,711.59
2023-12-11,10,591.21
2023-12-11,11,725.21
2023-12-11,12,725.21
2023-12-11,13,725.21
2023-12-11,14,725.21
2023-12-11,15,726.21
2023-12-11,16,726.21
2023-12-11,17,726.21
2023-12-11,18,726.21
2023-12-11,19,749.21
2023-12-11,20,749.21
2023-12-11,21,749.21
2023-12-11,22,749.21
2023-12-11,23,591.21
2023-12-11,24,591.21
2023-12-12,1,589.37
2023-12-12,2,559.37
2023-12-12,3,559.37
2023-12-12,4,559.37
2023-12-12,5,559.37
2023-12-12,6,559.37
2023-12-12,7,656.37
2023-12-12,8,656.37
2023-12-12,9,727.61
2023-12-12,10,749.37
2023-12-12,11,755.37
2023-12-12,12,755.37
2023-12-12,13,755.37
2023-12-12,14,755.37
2023-12-12,15,763.37
2023-12-12,16,763.37
2023-12-12,17,763.37
2023-12-12,18,763.37
2023-12-12,19,763.37
2023-12-12,20,763.37
2023-12-12,21,763.37
2023-12-12,22,763.37
2023-12-12,23,755.37
2023-12-12,24,749.37
2023-12-13,1,742.83
2023-12-13,2,728.88
2023-12-13,3,728.88
2023-12-13,4,728.88
2023-12-13,5,728.88
2023-12-13,6,728.88
2023-12-13,7,728.88
2023-12-13,8,728.88
2023-12-13,9,728.88
2023-12-13,10,742.83
2023-12-13,11,763.88
2023-12-13,12,763.88
2023-12-13,13,763.88
2023-12-13,14,763.88
2023-12-13,15,763.88
2023-12-13,16,763.88
2023-12-13,17,763.88
2023-12-13,18,788.38
2023-12-13,19,788.38
2023-12-13,20,788.38
2023-12-13,21,788.38
2023-12-13,22,763.88
2023-12-13,23,763.88
2023-12-13,24,742.83
2023-12-14,1,745.77
2023-12-14,2,745.77
2023-12-14,3,745.77
2023-12-14,4,745.77
2023-12-14,5,745.77
2023-12-14,6,745.77
2023-12-14,7,715.77
2023-12-14,8,620.77
2023-12-14,9,640.33
2023-12-14,10,745.77
2023-12-14,11,745.77
2023-12-14,12,745.77
2023-12-14,13,745.77
2023-12-14,14,745.77
2023-12-14,15,753.27
2023-12-14,16,753.27
2023-12-14,17,753.27
2023-12-14,18,753.27
2023-12-14,19,760.77
2023-12-14,20,760.77
2023-12-14,21,760.77
2023-12-14,22,760.77
2023-12-14,23,753.27
2023-12-14,24,753.27
2023-12-15,1,745.77
2023-12-15,2,745.77
2023-12-15,3,745.77
2023-12-15,4,745.77
2023-12-15,5,745.77
2023-12-15,6,745.77
2023-12-15,7,715.77
2023-12-15,8,620.77
2023-12-15,9,640.33
2023-12-15,10,745.77
2023-12-15,11,745.77
2023-12-15,12,745.77
2023-12-15,13,745.77
2023-12-15,14,745.77
2023-12-15,15,753.27
2023-12-15,16,753.27
2023-12-15,17,753.27
2023-12-15,18,753.27
2023-12-15,19,760.77
2023-12-15,20,760.77
2023-12-15,21,760.77
2023-12-15,22,760.77
2023-12-15,23,753.27
2023-12-15,24,753.27
2023-12-16,1,639.33
2023-12-16,2,619.78
2023-12-16,3,725.21
2023-12-16,4,619.78
2023-12-16,5,725.21
2023-12-16,6,725.21
2023-12-16,7,694.78
2023-12-16,8,729.78
2023-12-16,9,769.78
2023-12-16,10,769.78
2023-12-16,11,769.78
2023-12-16,12,769.78
2023-12-16,13,799.78
2023-12-16,14,769.78
2023-12-16,15,769.78
2023-12-16,16,805.28
2023-12-16,17,805.28
2023-12-16,18,805.28
2023-12-16,19,814.78
2023-12-16,20,814.78
2023-12-16,21,814.78
2023-12-16,22,799.78
2023-12-16,23,799.78
2023-12-16,24,805.28
2023-12-17,1,754.79
2023-12-17,2,753.79
2023-12-17,3,753.79
2023-12-17,4,753.79
2023-12-17,5,753.79
2023-12-17,6,753.79
2023-12-17,7,753.79
2023-12-17,8,753.79
2023-12-17,9,753.79
2023-12-17,10,754.79
2023-12-17,11,817.79
2023-12-17,12,822.79
2023-12-17,13,822.79
2023-12-17,14,822.79
2023-12-17,15,852.79
2023-12-17,16,852.79
2023-12-17,17,852.79
2023-12-17,18,852.79
2023-12-17,19,852.79
2023-12-17,20,852.79
2023-12-17,21,822.79
2023-12-17,22,817.79
2023-12-17,23,852.79
2023-12-17,24,822.79
2023-12-18,1,803.78
2023-12-18,2,803.78
2023-12-18,3,803.78
2023-12-18,4,803.78
2023-12-18,5,803.78
2023-12-18,6,803.78
2023-12-18,7,803.78
2023-12-18,8,803.78
2023-12-18,9,804.78
2023-12-18,10,804.78
2023-12-18,11,804.78
2023-12-18,12,824.75
2023-12-18,13,824.75
2023-12-18,14,824.75
2023-12-18,15,824.75
2023-12-18,16,824.75
2023-12-18,17,824.75
2023-12-18,18,824.75
2023-12-18,19,824.75
2023-12-18,20,824.75
2023-12-18,21,824.75
2023-12-18,22,804.78
2023-12-18,23,803.78
2023-12-18,24,803.78
2023-12-19,1,802.55
2023-12-19,2,802.55
2023-12-19,3,802.55
2023-12-19,4,802.55
2023-12-19,5,802.55
2023-12-19,6,802.55
2023-12-19,7,802.55
2023-12-19,8,802.55
2023-12-19,9,811.05
2023-12-19,10,811.05
2023-12-19,11,811.05
2023-12-19,12,811.05
2023-12-19,13,811.05
2023-12-19,14,811.05
2023-12-19,15,819.05
2023-12-19,16,819.05
2023-12-19,17,819.05
2023-12-19,18,819.05
2023-12-19,19,819.05
2023-12-19,20,811.05
2023-12-19,21,811.05
2023-12-19,22,811.05
2023-12-19,23,802.55
2023-12-19,24,802.55
2023-12-20,1,763.63
2023-12-20,2,763.63
2023-12-20,3,763.63
2023-12-20,4,763.63
2023-12-20,5,763.63
2023-12-20,6,763.63
2023-12-20,7,763.63
2023-12-20,8,763.63
2023-12-20,9,763.63
2023-12-20,10,763.63
2023-12-20,11,763.63
2023-12-20,12,763.63
2023-12-20,13,833.44
2023-12-20,14,833.44
2023-12-20,15,763.63
2023-12-20,16,833.44
2023-12-20,17,833.44
2023-12-20,18,833.44
2023-12-20,19,853.44
2023-12-20,20,853.44
2023-12-20,21,853.44
2023-12-20,22,853.44
2023-12-20,23,833.44
2023-12-20,24,833.44
2023-12-21,1,830.07
2023-12-21,2,830.07
2023-12-21,3,830.07
2023-12-21,4,830.07
2023-12-21,5,830.07
2023-12-21,6,830.07
2023-12-21,7,830.07
2023-12-21,8,830.07
2023-12-21,9,833.07
2023-12-21,10,898.57
2023-12-21,11,898.57
2023-12-21,12,923.07
2023-12-21,13,923.07
2023-12-21,14,923.07
2023-12-21,15,923.07
2023-12-21,16,923.07
2023-12-21,17,923.07
2023-12-21,18,923.18
2023-12-21,19,923.18
2023-12-21,20,923.18
2023-12-21,21,923.18
2023-12-21,22,923.07
2023-12-21,23,898.57
2023-12-21,24,833.07
2023-12-22,1,928.88
2023-12-22,2,928.88
2023-12-22,3,833.38
2023-12-22,4,818.88
2023-12-22,5,833.38
2023-12-22,6,833.38
2023-12-22,7,818.88
2023-12-22,8,818.88
2023-12-22,9,833.38
2023-12-22,10,928.88
2023-12-22,11,833.38
2023-12-22,12,928.88
2023-12-22,13,928.88
2023-12-22,14,928.88
2023-12-22,15,928.88
2023-12-22,16,928.88
2023-12-22,17,953.88
2023-12-22,18,953.88
2023-12-22,19,954.38
2023-12-22,20,954.38
2023-12-22,21,954.38
2023-12-22,22,954.38
2023-12-22,23,953.88
2023-12-22,24,953.88
2023-12-23,1,920.72
2023-12-23,2,920.72
2023-12-23,3,920.72
2023-12-23,4,920.72
2023-12-23,5,920.72
2023-12-23,6,920.72
2023-12-23,7,920.72
2023-12-23,8,920.72
2023-12-23,9,927.72
2023-12-23,10,927.72
2023-12-23,11,962.71
2023-12-23,12,962.71
2023-12-23,13,962.71
2023-12-23,14,962.71
2023-12-23,15,962.71
2023-12-23,16,962.71
2023-12-23,17,962.71
2023-12-23,18,962.71
2023-12-23,19,972.83
2023-12-23,20,972.83
2023-12-23,21,962.71
2023-12-23,22,962.71
2023-12-23,23,962.71
2023-12-23,24,962.71
2023-12-24,1,911.88
2023-12-24,2,817.88
2023-12-24,3,817.88
2023-12-24,4,817.88
2023-12-24,5,817.88
2023-12-24,6,911.88
2023-12-24,7,911.88
2023-12-24,8,911.88
2023-12-24,9,911.88
2023-12-24,10,920.38
2023-12-24,11,920.38
2023-12-24,12,920.38
2023-12-24,13,920.38
2023-12-24,14,920.38
2023-12-24,15,921.88
2023-12-24,16,921.88
2023-12-24,17,921.88
2023-12-24,18,921.88
2023-12-24,19,942.88
2023-12-24,20,921.88
2023-12-24,21,921.88
2023-12-24,22,920.38
2023-12-24,23,920.38
2023-12-24,24,920.38
2023-12-25,1,854.94
2023-12-25,2,853.94
2023-12-25,3,853.94
2023-12-25,4,852.94
2023-12-25,5,852.94
2023-12-25,6,853.94
2023-12-25,7,853.94
2023-12-25,8,853.94
2023-12-25,9,927.84
2023-12-25,10,927.84
2023-12-25,11,927.84
2023-12-25,12,927.84
2023-12-25,13,927.84
2023-12-25,14,927.84
2023-12-25,15,927.84
2023-12-25,16,973.05
2023-12-25,17,973.05
2023-12-25,18,973.05
2023-12-25,19,973.05
2023-12-25,20,973.05
2023-12-25,21,927.84
2023-12-25,22,927.84
2023-12-25,23,927.84
2023-12-25,24,927.84
2023-12-26,1,849.49
2023-12-26,2,849.49
2023-12-26,3,848.49
2023-12-26,4,848.49
2023-12-26,5,848.49
2023-12-26,6,848.49
2023-12-26,7,848.49
2023-12-26,8,849.49
2023-12-26,9,849.49
2023-12-26,10,849.49
2023-12-26,11,850.49
2023-12-26,12,922.99
2023-12-26,13,922.99
2023-12-26,14,922.99
2023-12-26,15,922.99
2023-12-26,16,922.99
2023-12-26,17,922.99
2023-12-26,18,922.99
2023-12-26,19,923.19
2023-12-26,20,923.19
2023-12-26,21,923.19
2023-12-26,22,922.99
2023-12-26,23,922.99
2023-12-26,24,922.99
2023-12-27,1,863.09
2023-12-27,2,848.09
2023-12-27,3,848.09
2023-12-27,4,848.09
2023-12-27,5,848.09
2023-12-27,6,848.09
2023-12-27,7,848.09
2023-12-27,8,848.09
2023-12-27,9,848.09
2023-12-27,10,863.09
2023-12-27,11,863.09
2023-12-27,12,863.09
2023-12-27,13,883.09
2023-12-27,14,863.09
2023-12-27,15,933.59
2023-12-27,16,933.59
2023-12-27,17,883.09
2023-12-27,18,883.09
2023-12-27,19,933.59
2023-12-27,20,883.09
2023-12-27,21,863.09
2023-12-27,22,863.09
2023-12-27,23,848.09
2023-12-27,24,848.09
2023-12-28,1,853.62
2023-12-28,2,853.62
2023-12-28,3,792.72
2023-12-28,4,792.72
2023-12-28,5,792.72
2023-12-28,6,792.72
2023-12-28,7,792.72
2023-12-28,8,853.62
2023-12-28,9,853.62
2023-12-28,10,853.62
2023-12-28,11,853.62
2023-12-28,12,853.62
2023-12-28,13,853.62
2023-12-28,14,853.62
2023-12-28,15,853.62
2023-12-28,16,853.62
2023-12-28,17,853.62
2023-12-28,18,853.62
2023-12-28,19,864.62
2023-12-28,20,864.62
2023-12-28,21,853.62
2023-12-28,22,853.62
2023-12-28,23,853.62
2023-12-28,24,853.62
2023-12-29,1,783.71
2023-12-29,2,783.71
2023-12-29,3,753.91
2023-12-29,4,783.71
2023-12-29,5,738.79
2023-12-29,6,738.79
2023-12-29,7,723.91
2023-12-29,8,723.91
