hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
730,Cesmag,Udenar,0.12525177908067875,640.75,0.0,21.813849844691006,True,False
730,Cesmag,Mariana,0.12525380996744065,640.75,0.0,21.81420354392946,True,False
730,Cesmag,UCC,0.12525450988654407,640.75,0.0,21.814325441840513,True,False
730,Cesmag,HUDN,0.125239901065336,640.75,0.0,21.811781169538914,True,False
732,Udenar,Mariana,0.6527223337867175,640.75,0.0,113.6781216522947,True,False
732,Udenar,UCC,0.6527283391158762,640.75,0.0,113.67916754042099,True,False
732,Udenar,HUDN,0.6527101806806149,640.75,0.0,113.67600506733588,True,False
732,Udenar,Cesmag,0.6526927789414035,640.75,0.0,113.67297438043482,True,False
733,Udenar,Mariana,3.003295059334172,640.75,0.0,523.0538675336393,True,False
733,Udenar,UCC,3.0033531182653914,640.75,0.0,523.0639790771005,True,False
733,Udenar,HUDN,2.0719515609700236,640.75,0.0,360.85108385853925,True,False
733,Udenar,Cesmag,0.5472062013364297,814.91,95.30143202475259,0.0,False,True
734,Udenar,Mariana,1.8142187313908487,640.75,0.0,315.9643342590301,True,False
734,Udenar,UCC,1.814230098970042,640.75,0.0,315.96631403662246,True,False
734,Udenar,HUDN,1.8141769477278458,640.75,0.0,315.95705721628156,True,False
734,Udenar,Cesmag,1.8135235984185731,640.75,0.0,315.84326990057866,True,False
735,Udenar,Mariana,2.343528029378349,640.75,0.0,408.1488415965332,True,False
735,Udenar,UCC,2.343538567862462,640.75,0.0,408.1506769789263,True,False
735,Udenar,HUDN,2.343488892033827,640.75,0.0,408.1420254366112,True,False
735,Udenar,Cesmag,2.0159823323945436,640.75,0.0,351.10348300983367,True,False
