hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
226,Udenar,Mariana,0.2773813471408075,156.28,0.0,182.69167666735004,True,False
226,Udenar,UCC,0.233300893770091,772.9275233463986,143.86441833782786,9.794549325967171,False,False
226,Udenar,HUDN,0.2673484714880574,156.28,0.0,176.08372377617926,True,False
226,Udenar,Cesmag,0.030597270857486522,814.91,20.152280504866347,0.0,False,True
227,Udenar,UCC,2.3177056932320768,159.28,0.0,1519.5573836537465,True,False
227,Mariana,UCC,0.2845477358352476,159.28,0.0,186.5580320456634,True,False
227,Udenar,HUDN,1.119538056507407,814.9099999999083,734.0027359878486,1.0258505353078476e-10,False,True
227,Mariana,HUDN,0.13744714011428114,814.9099999999083,90.11446847311355,1.2594500155058835e-11,False,True
227,Udenar,Cesmag,0.17570711645549233,814.91,115.19885676171444,0.0,False,True
227,Mariana,Cesmag,0.021571790716805688,814.91,14.143113147659314,0.0,False,True
228,Udenar,UCC,7.6631243932074495,814.91,5024.1742459186,0.0,False,True
228,Mariana,UCC,0.7759623875834633,814.91,508.744220171346,0.0,False,True
228,Cesmag,UCC,0.3704734837380879,814.91,242.89353014320258,0.0,False,True
228,Udenar,HUDN,0.7726880084819072,159.28,0.0,506.59743900099284,True,False
228,Mariana,HUDN,0.07824182516939979,159.28,0.0,51.29768783581358,True,False
228,Cesmag,HUDN,0.037355573366523974,159.28,0.0,24.491434566294114,True,False
229,Udenar,Mariana,0.20832863262085513,814.91,125.75341250892679,0.0,False,True
229,Cesmag,Mariana,0.021012315597094034,814.91,12.683664063873872,0.0,False,True
229,Udenar,UCC,2.29654827146866,211.28,0.0,1386.2654331066271,True,False
229,Cesmag,UCC,0.2316330834642945,211.28,0.0,139.8206781715521,True,False
229,Udenar,HUDN,2.2961514927200963,211.28,0.0,1386.0259255506317,True,False
229,Cesmag,HUDN,0.2315930638033054,211.28,0.0,139.79652110358924,True,False
230,Mariana,Udenar,0.046281709888307175,216.28000000000003,1.3154053103877224e-15,27.70561999043732,True,False
230,Cesmag,Udenar,0.039353994136870914,216.28000000000003,1.118507786283968e-15,23.55848151015503,True,False
230,Mariana,UCC,0.03433829629607719,814.9099998181538,20.5559343054764,6.244288340922381e-09,False,True
230,Cesmag,UCC,0.029198340329458953,814.9099998181538,17.479002466114405,5.309606933362995e-09,False,True
230,Mariana,HUDN,0.03827872048945065,433.5818675593283,8.318037450139151,14.596752996460689,False,False
230,Cesmag,HUDN,0.03254893885983804,433.5818675593283,7.072945201317201,12.411826068347645,False,False
249,Udenar,Mariana,0.13688053434489753,814.91,96.09561033149186,0.0,False,True
249,Udenar,UCC,1.1961745715440566,112.87,0.0,839.7623962067895,True,False
249,Udenar,HUDN,1.1961517308498133,112.87,0.0,839.7463611258029,True,False
249,Udenar,Cesmag,1.1960967512163119,112.87,0.0,839.7077632238995,True,False
250,Udenar,UCC,3.6786487786280877,112.87,0.0,2582.5585885480627,True,False
250,Mariana,UCC,0.16915739114529948,112.87,0.0,118.75525487964605,True,False
250,HUDN,UCC,0.16291703544144223,112.87,0.0,114.3742755613101,True,False
250,Udenar,Cesmag,1.6464420031587874,814.91,1155.868143897595,0.0,False,True
250,Mariana,Cesmag,0.0757092755210311,814.91,53.15093978678467,0.0,False,True
250,HUDN,Cesmag,0.07291629789155146,814.91,51.19015777178478,0.0,False,True
251,Udenar,UCC,3.773751581577703,112.87,0.0,2649.3245603308105,True,False
251,Mariana,UCC,0.5112375316208964,112.87,0.0,358.90919669913404,True,False
251,Udenar,HUDN,0.8206469654951405,814.91,576.1269956562084,0.0,False,True
251,Mariana,HUDN,0.11117465469107254,814.91,78.04905457932057,0.0,False,True
251,Udenar,Cesmag,0.9324523315951623,814.91,654.6188348730677,0.0,False,True
251,Mariana,Cesmag,0.1263211470214657,814.91,88.68249805494979,0.0,False,True
252,Udenar,UCC,6.407462948388027,814.91,4498.29528828633,0.0,False,True
252,Mariana,UCC,0.531900350257504,814.91,373.4153218947781,0.0,False,True
252,HUDN,UCC,1.096811555102276,814.91,770.0055841440018,0.0,False,True
252,Udenar,Cesmag,0.532236135908808,112.87,0.0,373.65105685341956,True,False
252,Mariana,Cesmag,0.04418232094736286,112.87,0.0,31.01775659788662,True,False
252,HUDN,Cesmag,0.09110668939594106,112.87,0.0,63.96054022352646,True,False
253,Udenar,Mariana,0.4177165334728254,814.91,279.0388215251821,0.0,False,True
253,Udenar,UCC,4.2745715930503545,146.9,0.0,2855.4565698735673,True,False
253,Udenar,HUDN,2.826092500178659,146.9,0.0,1887.858051044346,True,False
253,Udenar,Cesmag,2.1345317685379466,814.9099999998238,1425.8885667006575,3.7613565851118177e-10,False,True
254,Udenar,UCC,3.477889334295887,146.9,0.0,2323.2648542029956,True,False
254,Mariana,UCC,0.18346475603259432,146.9,0.0,122.55629167733333,True,False
254,Udenar,HUDN,3.4774125085428955,146.9,0.0,2322.9463298317396,True,False
254,Mariana,HUDN,0.18343960263866788,146.9,0.0,122.53948895865652,True,False
254,Udenar,Cesmag,1.9581461694468627,814.91,1308.0612226521987,0.0,False,True
254,Mariana,Cesmag,0.10329564132785576,814.91,69.00252136342093,0.0,False,True
272,Udenar,Mariana,0.11662264397464908,181.62305174207376,7.936526824704241,73.85559830047615,False,False
272,Udenar,UCC,0.0850561146142748,814.91,59.65325542357548,0.0,False,True
272,Udenar,HUDN,0.08507866696957228,814.91,59.669072292439814,0.0,False,True
272,Udenar,Cesmag,0.11661635700649685,186.13248882504544,8.461973102101439,73.32574272083505,False,False
273,Udenar,Mariana,0.6639920093755014,113.57,0.0,465.6841558554141,True,False
273,Udenar,UCC,0.6640002738160878,113.57,0.0,465.68995203817497,True,False
273,Udenar,HUDN,0.6639873882999745,113.57,0.0,465.68091491030407,True,False
273,Udenar,Cesmag,0.29394248953525415,814.91,206.15362561065513,0.0,False,True
274,Udenar,Mariana,0.6002463713560086,814.91,420.976790086823,0.0,False,True
274,Udenar,UCC,0.6002610944612586,814.91,420.9871159894591,0.0,False,True
274,Udenar,HUDN,0.8523012195675261,113.57,0.0,597.7529373314887,True,False
274,Udenar,Cesmag,0.8522168438845469,113.57,0.0,597.6937612899881,True,False
275,Udenar,Mariana,0.9847484166542751,814.91,690.6434545363093,0.0,False,True
275,HUDN,Mariana,0.4664410775323943,814.91,327.13378531656934,0.0,False,True
275,Udenar,UCC,4.09058705007632,113.57,0.0,2868.8923217005263,True,False
275,HUDN,UCC,1.937568814241992,113.57,0.0,1358.8945121804786,True,False
275,Udenar,Cesmag,0.2176125014898941,814.91,152.62035179492233,0.0,False,True
275,HUDN,Cesmag,0.10307547333838485,814.91,72.29095247114282,0.0,False,True
276,Udenar,UCC,2.45208633152085,814.9097304208744,1719.7455667175439,0.0006610312889734026,False,False
276,Mariana,UCC,0.2002249309227893,814.9097304208744,140.4256990769273,5.3976461787302495e-05,False,False
276,HUDN,UCC,2.451853177348855,814.9097304208744,1719.5820464334106,0.0006609684354756027,False,False
276,Cesmag,UCC,0.2683355602072468,814.9097304208744,188.1943894580848,7.233766566904751e-05,False,False
277,Udenar,UCC,1.429782252033667,113.57,0.0,1002.7634846412918,True,False
277,Mariana,UCC,0.3675886631165045,113.57,0.0,257.8046329901292,True,False
277,HUDN,UCC,1.4273026779971825,113.57,0.0,1001.0244601865438,True,False
277,Udenar,Cesmag,0.6619092722568202,814.91,464.2234490045982,0.0,False,True
277,Mariana,Cesmag,0.17017300757467582,814.91,119.34913713242312,0.0,False,True
277,HUDN,Cesmag,0.6607613684005296,814.91,463.41837811402735,0.0,False,True
278,Udenar,Mariana,0.8620704773135457,814.91,604.6045085590821,0.0,False,True
278,Cesmag,Mariana,0.011796027911569211,814.91,8.27302621549995,0.0,False,True
278,Udenar,UCC,6.411239858153805,113.57,0.0,4496.458962117589,True,False
278,Cesmag,UCC,0.08802725085765803,113.57,0.0,61.73703211650987,True,False
278,Udenar,HUDN,0.44326767889820917,814.91,310.88135391847,0.0,False,True
278,Cesmag,HUDN,0.006065373531876376,814.91,4.253889072846177,0.0,False,True
279,Udenar,Mariana,0.4550047058573172,814.91,318.7853970177536,0.0,False,True
279,Udenar,UCC,1.6103066525773009,114.29,0.0,1128.2130469287085,True,False
279,Udenar,HUDN,1.6099727813374687,114.29,0.0,1127.9791300606573,True,False
279,Udenar,Cesmag,0.7402892994398932,814.91,518.661488973578,0.0,False,True
280,Udenar,Mariana,1.08267259846917,144.57,0.0,725.7587496578234,True,False
280,Cesmag,Mariana,0.059988246686294606,144.57,0.0,40.21252128369072,True,False
280,Udenar,UCC,0.7744099693426418,814.9099999999594,519.1179788491152,3.143035872373311e-11,False,True
280,Cesmag,UCC,0.042908166819954886,814.9099999999594,28.76306054608682,1.7414794859546298e-12,False,True
280,Udenar,HUDN,0.774405270056815,814.9099999999772,519.1148287298677,1.7607937253542673e-11,False,True
280,Cesmag,HUDN,0.04290790644398458,814.9099999999772,28.762886005659645,9.756128393743116e-13,False,True
295,Udenar,Mariana,0.23889995848111656,174.3768442579011,15.360513423679391,153.023344312566,False,False
295,Udenar,UCC,0.17387077185736682,814.91,122.54933612822785,0.0,False,True
295,Udenar,HUDN,0.173810596646182,814.91,122.50692283412845,0.0,False,True
295,Udenar,Cesmag,0.23889335440198403,183.7741723491499,17.60504803236636,150.77415495078404,False,False
296,Udenar,Mariana,0.5166326430727379,814.91,364.13818581695784,0.0,False,True
296,Udenar,UCC,1.1447023544420534,110.08,0.0,806.8205604813924,True,False
296,Udenar,HUDN,1.1447352449824204,110.08,0.0,806.8437427209593,True,False
296,Udenar,Cesmag,1.144583349223163,110.08,0.0,806.7366820329619,True,False
297,Udenar,HUDN,1.0906631795278836,110.08,0.0,768.7321288266381,True,False
297,Mariana,HUDN,0.6116758391400247,110.08,0.0,431.1274817010635,True,False
297,UCC,HUDN,1.089688330751565,110.08,0.0,768.0450261636255,True,False
297,Udenar,Cesmag,0.08115021679544152,814.91,57.197107303931034,0.0,False,True
297,Mariana,Cesmag,0.04551141676575761,814.91,32.077811879008934,0.0,False,True
297,UCC,Cesmag,0.0810776836859733,814.91,57.145983792384555,0.0,False,True
298,Udenar,HUDN,0.7698742894925468,110.08,0.0,542.6304954630317,True,False
298,Mariana,HUDN,0.5488428154671924,110.08,0.0,386.8408816257412,True,False
298,UCC,HUDN,0.7698477602415886,110.08,0.0,542.6117968510789,True,False
298,Udenar,Cesmag,0.34813203121794545,814.91,245.37389956334445,0.0,False,True
298,Mariana,Cesmag,0.24818306871335724,814.91,174.92687232123558,0.0,False,True
298,UCC,Cesmag,0.3481200348674088,814.91,245.3654441755957,0.0,False,True
299,Udenar,Cesmag,0.3771970973182281,110.08,0.0,265.85983010280665,True,False
299,Mariana,Cesmag,0.3770832153001202,110.08,0.0,265.7795626399837,True,False
299,UCC,Cesmag,0.3771865927003506,110.08,0.0,265.85242613298806,True,False
299,HUDN,Cesmag,0.3771330946813212,110.08,0.0,265.81471912423564,True,False
300,Udenar,Cesmag,0.5373559034253335,115.61,0.0,375.77298326533565,True,False
300,Mariana,Cesmag,0.23462702262042703,115.61,0.0,164.0746769184646,True,False
300,UCC,Cesmag,0.5373377583506057,115.61,0.0,375.76029441457854,True,False
