hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
587,HUDN,Cesmag,1.9428769844768434,254.08,0.0,1056.6530767775762,True,False
588,Udenar,Cesmag,1.1971547942334677,254.08,0.0,651.0846063918137,True,False
588,Mariana,Cesmag,1.1971548177959668,254.08,0.0,651.0846192065145,True,False
588,UCC,Cesmag,1.1971446159631787,254.08,0.0,651.0790708377343,True,False
588,HUDN,Cesmag,1.1971457720066652,254.08,0.0,651.079699563545,True,False
589,Udenar,Cesmag,1.3789832109317537,304.08,0.0,681.024648550756,True,False
589,Mariana,Cesmag,1.3789808505338734,304.08,0.0,681.0234828446588,True,False
589,UCC,Cesmag,1.3788996171002355,304.08,0.0,680.9833649011224,True,False
589,HUDN,Cesmag,1.3789363214341261,304.08,0.0,681.0014917034576,True,False
590,Udenar,UCC,0.05402761068305865,797.94,26.68207581193535,0.0,False,True
590,Mariana,UCC,0.05402575022162447,797.94,26.681157004451467,0.0,False,True
590,HUDN,UCC,0.05402716523576832,797.94,26.681855823336544,0.0,False,True
590,Udenar,Cesmag,1.2166349111345112,304.08,0.0,600.8473172128897,True,False
590,Mariana,Cesmag,1.216593015846424,304.08,0.0,600.826626805915,True,False
590,HUDN,Cesmag,1.216624880211948,304.08,0.0,600.8423633414727,True,False
591,Mariana,Udenar,0.009840351837501302,560.9134472727717,2.0549945966023504,2.332424673665981,False,False
591,Mariana,UCC,0.009844620099492583,560.4401418022194,2.0512264399192537,2.3380958776405096,False,False
591,Mariana,HUDN,0.009843758095155723,560.5357186419471,2.051987667863171,2.33695031644296,False,False
591,Mariana,Cesmag,0.009844603301191933,560.4420043040863,2.0512412754149754,2.3380735524544605,False,False
607,Udenar,Mariana,0.6197699802298373,254.08,0.0,337.06810144779934,True,False
607,Udenar,UCC,0.6196874476481514,254.08,0.0,337.02321527792367,True,False
607,Udenar,HUDN,0.04558229269538373,797.94,24.790385705311397,0.0,False,True
607,Udenar,Cesmag,0.6197602794266317,254.08,0.0,337.0628255689679,True,False
608,Udenar,Mariana,0.10786127214110983,446.0290805364956,20.703872012982757,37.957559453681235,False,False
608,HUDN,Mariana,0.4872087104712741,446.0290805364956,93.51926400433275,171.4540652725744,False,False
608,Udenar,UCC,0.12858948313224328,254.08,0.0,69.93467629630183,True,False
608,HUDN,UCC,0.5808379134917369,254.08,0.0,315.894507631616,True,False
608,Udenar,Cesmag,0.09798257806032021,797.94,53.28880490388575,0.0,False,True
608,HUDN,Cesmag,0.4425867093699835,797.94,240.70520775795924,0.0,False,True
609,Udenar,Cesmag,1.974650335932217,254.08,0.0,1073.9333317000956,True,False
609,Mariana,Cesmag,1.9746817650735657,254.08,0.0,1073.9504247529094,True,False
609,UCC,Cesmag,1.1271571510785827,254.08,0.0,613.015688185598,True,False
609,HUDN,Cesmag,1.9747107479156065,254.08,0.0,1073.9661873613818,True,False
610,Udenar,Cesmag,1.4855866447412447,254.08,0.0,807.9511526089733,True,False
610,Mariana,Cesmag,1.4855887432512604,254.08,0.0,807.9522939046306,True,False
610,UCC,Cesmag,1.1153078925707605,254.08,0.0,606.5713504535338,True,False
610,HUDN,Cesmag,1.485583386103342,254.08,0.0,807.9493803661636,True,False
611,Udenar,Cesmag,1.3963699892039747,254.08,0.0,759.4297823284737,True,False
611,Mariana,Cesmag,1.3963680691447033,254.08,0.0,759.4287380850384,True,False
611,UCC,Cesmag,1.3963356689986821,254.08,0.0,759.4111169416233,True,False
611,HUDN,Cesmag,1.3963596059859789,254.08,0.0,759.4241353115344,True,False
612,Udenar,Cesmag,0.5454446781865414,254.08,0.0,296.6455426785324,True,False
612,Mariana,Cesmag,0.5454400029856993,254.08,0.0,296.6430000238024,True,False
612,UCC,Cesmag,0.5454385690143448,254.08,0.0,296.6422201441416,True,False
612,HUDN,Cesmag,0.5454434164798277,254.08,0.0,296.6448564867191,True,False
613,Udenar,Cesmag,0.002125009142680462,304.08,0.0,1.0494570152041731,True,False
613,Mariana,Cesmag,0.002124986178819331,304.08,0.0,1.0494456742717149,True,False
613,UCC,Cesmag,0.002124998360091141,304.08,0.0,1.049451690114611,True,False
613,HUDN,Cesmag,0.002125006318410695,304.08,0.0,1.049455620410306,True,False
616,Udenar,Mariana,0.19978652637398658,454.08,0.0,68.69859495895903,True,False
616,HUDN,Mariana,0.17708592901032413,454.08,0.0,60.89276754949007,True,False
616,Cesmag,Mariana,0.07537170570291529,454.08,0.0,25.91731472300446,True,False
616,Udenar,UCC,0.19977695968630504,454.08,0.0,68.69530535773286,True,False
616,HUDN,UCC,0.17707744933046995,454.08,0.0,60.88985172677541,True,False
616,Cesmag,UCC,0.07536809656266501,454.08,0.0,25.916073684037993,True,False
630,Udenar,Mariana,0.10341013986457305,755.0949682478778,38.45460837724806,4.430610725989038,False,False
630,Udenar,UCC,0.10341123393472428,754.6287524375645,38.406803271385726,4.478869553683784,False,False
630,Udenar,HUDN,0.1244821551164872,383.23,0.0,51.62399454835841,True,False
630,Udenar,Cesmag,0.12456313775088713,383.23,0.0,51.657578856670405,True,False
631,Udenar,Cesmag,0.042164039559629565,351.23,0.0,18.835098111682125,True,False
631,Mariana,Cesmag,0.04215099093989556,351.23,0.0,18.82926916276075,True,False
631,UCC,Cesmag,0.042162660600069776,351.23,0.0,18.83448211665717,True,False
631,HUDN,Cesmag,0.04215564223373836,351.23,0.0,18.831346942233264,True,False
639,Udenar,Cesmag,0.04538441408383672,403.23,0.0,17.913682083031194,True,False
639,Mariana,Cesmag,0.04538376825020083,403.23,0.0,17.913427166036772,True,False
639,UCC,Cesmag,0.04538373864193975,403.23,0.0,17.91341547936004,True,False
639,HUDN,Cesmag,0.045381412357364176,403.23,0.0,17.912497271575216,True,False
641,Udenar,Mariana,0.12014243715721638,745.167136759115,41.081160964800475,6.340260405524406,False,False
641,Udenar,UCC,0.14271029967902596,403.23,0.0,56.32918238630834,True,False
641,Udenar,HUDN,0.12014043888328903,746.2893787785749,41.21530432948648,6.205328302136537,False,False
641,Udenar,Cesmag,0.1424068242804697,403.23,0.0,56.209397611744194,True,False
654,Udenar,Mariana,0.06062461465010169,588.4144823340719,11.367386986669905,12.70240376785997,False,False
654,Udenar,UCC,0.06070067278670794,544.9883760388153,8.745654359572388,15.354333756934267,False,False
654,Udenar,HUDN,0.06061982621346657,591.2303850785556,11.537188668342077,12.530700933190557,False,False
654,Udenar,Cesmag,0.06065488634973637,570.7603801806339,10.302255506315861,13.77955402111997,False,False
655,Udenar,Cesmag,0.13444192163199126,400.91,0.0,53.377476145549494,True,False
655,Mariana,Cesmag,0.13443065567782259,400.91,0.0,53.373003223765906,True,False
655,UCC,Cesmag,0.13443722602284827,400.91,0.0,53.37561184785145,True,False
655,HUDN,Cesmag,0.13425686333641915,400.91,0.0,53.3040024504585,True,False
656,Udenar,Cesmag,0.10999431806855127,400.91,0.0,43.671044102756916,True,False
656,Mariana,Cesmag,0.10999324004334368,400.91,0.0,43.67061609440874,True,False
656,UCC,Cesmag,0.10999407501951375,400.91,0.0,43.670947604997544,True,False
656,HUDN,Cesmag,0.10998503353525899,400.91,0.0,43.66735786450388,True,False
657,Udenar,Cesmag,0.07306752304586768,400.91000000000025,1.6613631270471997e-14,29.00999867490083,True,False
657,Mariana,Cesmag,0.07306687114769751,400.91000000000025,1.661348304598903e-14,29.00973985177033,True,False
657,UCC,Cesmag,0.07306738157830477,400.91000000000025,1.661359910447226e-14,29.009942508034328,True,False
657,HUDN,Cesmag,0.07306489089479415,400.91000000000025,1.6613032788608086e-14,29.008953631960107,True,False
659,Udenar,Cesmag,0.08228422882653716,400.91000000000014,9.35463376965085e-15,32.669307371000045,True,False
659,Mariana,Cesmag,0.08228347636728023,400.91000000000014,9.354548224937415e-15,32.66900862210126,True,False
659,UCC,Cesmag,0.082283737565718,400.91000000000014,9.354577919761823e-15,32.66911232571701,True,False
659,HUDN,Cesmag,0.08228189057379966,400.91000000000014,9.35436794109133e-15,32.66837901451567,True,False
660,Udenar,Cesmag,0.02845017666703375,400.9100000099914,2.842561771538227e-10,11.295573641828154,True,False
660,Mariana,Cesmag,0.028450050348211412,400.9100000099914,2.8425491505601714e-10,11.295523489466122,True,False
660,UCC,Cesmag,0.028450140549098515,400.9100000099914,2.8425581628625e-10,11.295559301924328,True,False
660,HUDN,Cesmag,0.02844963243565635,400.9100000099914,2.8425073953799917e-10,11.295357565644391,True,False
661,Udenar,Cesmag,0.028700227400568844,501.91000000009916,2.8451948188940188e-12,8.49612831738755,True,False
661,Mariana,Cesmag,0.028699789218343433,501.91000000009916,2.8451513797330647e-12,8.495998602303363,True,False
661,UCC,Cesmag,0.028700190759025763,501.91000000009916,2.8451911864374855e-12,8.496117470391551,True,False
661,HUDN,Cesmag,0.028699792622062327,501.91000000009916,2.8451517171604733e-12,8.495999609906267,True,False
664,Udenar,Cesmag,0.02270074276223598,501.9100053686415,1.2187214957896947e-07,6.720100758032568,False,False
664,Mariana,Cesmag,0.022699474107797317,501.9100053686415,1.2186533862810624e-07,6.719725198265902,False,False
664,UCC,Cesmag,0.02270047649507079,501.9100053686415,1.2187072008601748e-07,6.720021934965087,False,False
664,HUDN,Cesmag,0.022699306634896558,501.9100053686415,1.2186443952614178e-07,6.719675621263989,False,False
665,Udenar,Mariana,0.018450286875726325,757.8032535282636,2.2015482585414854,0.7405344866618349,False,False
665,Udenar,UCC,0.018449620497693962,757.8256164604452,2.201881331758551,0.7400951528037287,False,False
665,Udenar,HUDN,0.01845034312669132,757.8013654307312,2.2015201345423137,0.7405715804398851,False,False
665,Udenar,Cesmag,0.018449749499888358,757.8212879255009,2.201816867219542,0.7401801880326561,False,False
680,Udenar,UCC,0.04346971652945556,405.6088144363535,0.2399012991269547,17.054525422116942,False,False
680,Mariana,UCC,0.04346161664795228,405.6088144363535,0.23985659738398163,17.051347586003835,False,False
680,HUDN,UCC,0.04346875937062411,405.6088144363535,0.23989601674497782,17.05414989885783,False,False
680,Udenar,Cesmag,0.18239041411673104,400.09,0.0,72.56402625634146,True,False
680,Mariana,Cesmag,0.1823564286022619,400.09,0.0,72.5505051194099,True,False
680,HUDN,Cesmag,0.18238639806634444,400.09,0.0,72.56242847069515,True,False
681,Udenar,Cesmag,0.48646403327482113,400.09,0.0,193.53971563838763,True,False
681,Mariana,Cesmag,0.4864572409476323,400.09,0.0,193.53701331101556,True,False
681,UCC,Cesmag,0.48645079573447214,400.09,0.0,193.53444908295978,True,False
681,HUDN,Cesmag,0.4864612633764057,400.09,0.0,193.53861363430306,True,False
682,Udenar,Cesmag,0.7631268623192684,400.09,0.0,303.610022173721,True,False
682,Mariana,Cesmag,0.7631292048432072,400.09,0.0,303.6109541468701,True,False
682,UCC,Cesmag,0.7630790367783468,400.09,0.0,303.59099478226534,True,False
682,HUDN,Cesmag,0.76313156272586,400.09,0.0,303.6118922304835,True,False
683,Udenar,Cesmag,0.7622243034948538,400.09,0.0,303.25093914542765,True,False
683,Mariana,Cesmag,0.7622227824231738,400.09,0.0,303.2503339870597,True,False
683,UCC,Cesmag,0.7621620248307186,400.09,0.0,303.22616157890144,True,False
683,HUDN,Cesmag,0.762224222584607,400.09,0.0,303.2509069552859,True,False
684,Udenar,Cesmag,0.5214598373344995,401.09,0.0,206.94133644619617,True,False
684,Mariana,Cesmag,0.5214608577495692,401.09,0.0,206.94174139791656,True,False
684,UCC,Cesmag,0.521454700464474,401.09,0.0,206.93929787932652,True,False
684,HUDN,Cesmag,0.5214579377847371,401.09,0.0,206.940582609873,True,False
688,HUDN,Udenar,0.04340275328388042,601.09,0.0,8.543831983931861,True,False
688,HUDN,Mariana,0.0434233819062983,601.09,0.0,8.547892728254821,True,False
688,HUDN,UCC,0.04342329759902183,601.09,0.0,8.547876132367449,True,False
688,HUDN,Cesmag,0.043417233877466446,601.09,0.0,8.54668248877927,True,False
703,Udenar,Mariana,0.0777169539291322,797.94,44.69657454372252,0.0,False,True
703,Udenar,UCC,0.07771851103083231,797.94,44.69747006405229,0.0,False,True
703,Udenar,HUDN,0.10205005710705553,252.6863614505253,3.0478638916060707,55.64316495180371,False,False
703,Udenar,Cesmag,0.10204781126636181,253.31308187597224,3.1117522642089344,55.577984951301076,False,False
704,HUDN,Udenar,0.005903335364822729,797.3906584969857,3.391883287894739,0.0032429471221096327,False,False
704,Cesmag,Udenar,0.02259146472280004,797.3906584969857,12.980392762190643,0.012410429186119207,False,False
704,HUDN,Mariana,0.18843068746150565,223.40665981575066,0.11054471238793794,108.2597122604732,False,False
704,Cesmag,Mariana,0.7211052418626366,223.40665981575066,0.4230434683279727,414.2990032317116,False,False
704,HUDN,UCC,0.18843019583707588,223.40665308606359,0.11054315589538755,108.25943107392371,False,False
704,Cesmag,UCC,0.7211033604655057,223.40665308606359,0.42303751178791565,414.2979271591338,False,False
707,Udenar,UCC,0.12904893646083962,222.82,0.0,74.2186243373581,True,False
707,Mariana,UCC,0.12904433535306967,222.82,0.0,74.21597814825745,True,False
707,HUDN,UCC,0.1290491750070111,222.82,0.0,74.21876153003224,True,False
707,Cesmag,UCC,0.13009088651244996,222.82,0.0,74.81787065104024,True,False
708,Udenar,UCC,0.21424963445871736,222.82,0.0,123.21924976989756,True,False
708,Mariana,UCC,0.21422739593258897,222.82,0.0,123.20645994875059,True,False
708,HUDN,UCC,0.21424363692800397,222.82,0.0,123.21580047003367,True,False
708,Cesmag,UCC,0.21597933268069505,222.82,0.0,124.21403381132136,True,False
710,Udenar,UCC,0.6928689799857736,222.82,0.0,398.4828077694182,True,False
710,Mariana,UCC,0.5889078594326999,222.82,0.0,338.6926881169344,True,False
710,HUDN,UCC,0.692820611043512,222.82,0.0,398.4549898233447,True,False
710,Cesmag,UCC,0.6984692162047135,222.82,0.0,401.7036156236549,True,False
711,HUDN,Udenar,0.014947639122381713,489.6600031833254,3.540198897328084,4.608058141064636,False,False
711,Cesmag,Udenar,0.029309393990011638,489.6600031833254,6.941636965895695,9.035499885939451,False,False
711,HUDN,Mariana,0.014937156125738663,497.72986366331867,3.658256870272361,4.484285676990299,False,False
711,Cesmag,Mariana,0.029288838887788354,497.72986366331867,7.173125538865152,8.792806315646038,False,False
711,HUDN,UCC,0.014936149918190334,498.5072354175787,3.6696213811826777,4.472372662221238,False,False
711,Cesmag,UCC,0.029286865911931918,498.5072354175787,7.195409119947879,8.76944722596445,False,False
712,Cesmag,Udenar,0.2647992910527919,402.82,0.0,104.62749588077914,True,False
712,Cesmag,Mariana,0.22325738269937087,750.1323432233048,77.54004472722062,10.673412324954821,False,False
712,Cesmag,UCC,0.22326432869538868,742.6080921312947,75.8625602883804,12.353641265741594,False,False
712,Cesmag,HUDN,0.26534566421912614,402.82,0.0,104.84337884626113,True,False
